Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
ECs,Spp1,Itga9,ECs,2.0,0.6666666666666666,209.0063303333334,0.6751081226665357,3.0,1.0,1.398034,0.139066772576779,292.1979560212313,0.0938851077596033,3.0,1.0,282.7879796666667,0.9674521741401269,3.0,1.0,2.044118333333333,0.1776005292722278,578.0520936829272,0.171820018172854,73.78164933333326,0.7390919889158564,-0.43617415853545144,0.2923440514735911,0.6978206682584315,-0.5190717665549036,0.646084333333333,0.6839300725414625,-0.5480792685405879,0.03853375669544881,0.7830312958336746,-0.3528581252487517,285.8541376616959,0.0779349104132507,1.9782893130194434,0.9842534270760402,1.8301093993821282,0.8719298918036555
sCs,Amelx,Lamp2,sCs,3.0,1.0,0.8540610000000001,0.4279606010395928,3.0,1.0,58.60787966666667,0.1910639283314847,50.05470431599301,0.0817678336057278,3.0,1.0,2.552285333333333,0.6476473389457622,3.0,1.0,38.78302866666667,0.1279860307809581,98.98535524817956,0.0828898122575179,1.6982243333333327,0.3346259874810236,-1.5793786036231061,0.21968673790616938,0.6607926494938209,-0.5977304562501518,-19.824851000000002,1.511173358078636,0.5956691724115489,-0.06307789755052659,1.4928498615484167,0.5780690784722551,48.93065093218655,0.0011219786517901037,1.9775435016714842,0.9837094312115576,1.0137215161795787,0.019661377777897674
sCs,Thbs1,Tnfrsf11b,sCs,3.0,1.0,50.34932566666667,0.1992140668343777,2.0,0.6666666666666666,0.356208,0.1453077699293643,17.934832597072,0.0289473517902627,3.0,1.0,49.38440333333333,0.1927124289189298,3.0,1.0,0.718166,0.3557201990978286,35.46619940428666,0.0685517035836678,-0.964922333333341,1.0195390096508878,0.027916976877994992,-0.006501637915447889,1.033737512167329,0.04786990135003437,0.36195799999999995,0.4959967472701298,-1.011597435389406,0.21041242916846428,0.40848894804931335,-1.29163104909937,17.531366807214663,0.0396043517934051,1.9775037883585707,0.9836804585114112,2.3681511207089834,1.243761147749338
sCs,Col5a3,Sdc3,FAPs,3.0,1.0,14.93100633333333,0.1319115366795491,3.0,1.0,3.818542,0.1058085282850919,57.01467478609934,0.013957365559888,3.0,1.0,14.49222633333333,0.1426994904503839,3.0,1.0,7.778025666666667,0.2306332577891816,112.7209083878092,0.0329112483674282,-0.4387800000000013,1.0302769215652374,0.04303216233349027,0.010787953770834802,0.9244008949381236,-0.11340943836809296,3.9594836666666673,0.4909397530487278,-1.0263821035669338,0.1248247295040897,0.45877393962760515,-1.1241446526134842,55.70623360170986,0.018953882807540203,1.977050799828319,0.9833499412334431,2.357984264739162,1.237554090981576
FAPs,Selplg,Selp,sCs,3.0,1.0,0.929379,0.0115814872824944,2.0,0.6666666666666666,0.1854676666666667,0.0104072744436033,0.172369754579,0.000120531716614,3.0,1.0,2.137824333333333,0.0235025797006944,2.0,0.6666666666666666,0.1591883333333333,0.0059109076033296,0.3403166925827777,0.0001389215770506,1.2084453333333331,0.4347312290860194,-1.2018043589924232,0.0119210924182,0.4927751519188431,-1.0209985846079257,-0.026279333333333404,1.16508328709181,0.22043309099923086,-0.0044963668402736995,1.7606897522371872,0.8161407170389199,0.1679469380037777,1.838986043660001e-05,1.9743411099817094,0.9813712679931927,1.1525727912387833,0.20485786756827162
FAPs,Sema6b,Plxna2,FAPs,3.0,1.0,2.082649333333334,0.1654748125799407,3.0,1.0,4.080312,0.0813436188727246,8.497859066592003,0.0134603200875382,3.0,1.0,2.47579,0.1631462268707758,3.0,1.0,6.772365,0.2058103796201654,16.76695354335,0.0335771868858719,0.39314066666666614,0.8412059719658508,-0.24946900266962624,-0.0023285857091649154,1.01427299762813,0.020446014585504064,2.6920529999999996,0.6024944018817652,-0.7309802583828323,0.12446676074744081,0.3952357457522249,-1.3392146624198555,8.269094476757996,0.0201168667983337,1.9730797383151057,0.9804492610524583,2.494531085999823,1.3187686478343505
ECs,Icam1,Itgal,ECs,3.0,1.0,99.11651100000002,0.799346251215574,1.0,0.3333333333333333,21.087087,0.980881822159902,2090.078490593457,0.7840642074290191,3.0,1.0,163.9108346666667,0.8426759240348239,3.0,1.0,25.15544366666667,0.9701024243751556,4123.249767813647,0.8174819568687571,64.79432366666667,0.6046977382646237,-0.7257139119629106,0.04332967281924993,0.9485808582120363,-0.07615733888948997,4.06835666666667,0.8382713212863097,-0.2545108217023833,-0.010779397784746458,1.011111607922936,0.01594225274045238,2033.17127722019,0.033417749439738076,1.9727726907724366,0.9802247336652937,1.0426211898504032,0.060215086149037686
ECs,Slit2,Gpc1,ECs,2.0,0.6666666666666666,0.0124643333333333,0.0065371131913745,3.0,1.0,2.127396333333333,0.0613765476827798,0.0265165770307777,0.0004012254394981,2.0,0.6666666666666666,0.0334333333333333,0.0175325956824366,3.0,1.0,1.564139666666667,0.166125338305886,0.0522944028555555,0.0029126083891251,0.020969,0.3728115653040871,-1.42348147913324,0.010995482491062098,0.3728548419058736,-1.4233140183538613,-0.5632566666666661,1.360106375837281,0.44371949110156245,0.10474879062310619,0.3694592788113237,-1.4365127332071708,0.0257778258247778,0.002511382949627,1.9721400237616478,0.9797619880316772,7.259281447279448,2.8598267515611266
FAPs,Gpc3,Igf1r,FAPs,3.0,1.0,75.11538433333334,0.7571860721834327,3.0,1.0,12.180337,0.2187816490048282,914.9306950645204,0.1656584174757803,3.0,1.0,122.6832073333333,0.8307550245511554,3.0,1.0,14.70328633333333,0.284029568377475,1803.8463257137,0.2359589910506833,47.56782299999996,0.6122711165289556,-0.7077574683418778,0.07356895236772265,0.9114432652303598,-0.13377523952064774,2.5229493333333295,0.8284091545157741,-0.2715845984251056,0.06524791937264682,0.7702777223323017,-0.3765493940244024,888.9156306491797,0.07030057357490299,1.971566081938582,0.9793420667669842,1.4243706697559217,0.5103246335450499
ECs,Adam9,Itgb5,sCs,3.0,1.0,10.32689766666667,0.2044815006034941,3.0,1.0,8.668653666666666,0.1601409619439267,89.52029932344142,0.0327458642063811,3.0,1.0,11.915632,0.2203762099850903,3.0,1.0,14.80503233333333,0.2612551397711651,176.4113170321014,0.0575744175418944,1.5887343333333313,0.8666680597946185,-0.20644855840145865,0.015894709381596206,0.927874658600075,-0.10799816197972759,6.136378666666664,0.5855207520992244,-0.7722077910778954,0.10111417782723839,0.6129676992544343,-0.7061170427547241,86.89101770865999,0.0248285533355133,1.9706292133219785,0.9786563494793556,1.758219516792445,0.8141152047344552
FAPs,Pdgfb,Pdgfra,sCs,1.0,0.3333333333333333,0.030543,0.0007083497731593,3.0,1.0,0.4627536666666667,0.0020428911926658,0.014133885241,1.447081512914202e-06,2.0,0.6666666666666666,0.134644,0.0045856616437385,3.0,1.0,0.2067996666666667,0.0007598490704606,0.0278443343186666,3.484410737441753e-06,0.10410100000000001,0.22684263687947476,-2.140236263102024,0.0038773118705792003,0.15447057113917625,-2.6945960846906205,-0.255954,2.2376905829957816,1.1620105612299658,-0.0012830421222051998,2.6885486500989657,1.4268275778516113,0.013710449077666598,2.037329224527551e-06,1.9700410640023391,0.9782257018720544,2.4078883645087,1.267768506838853
sCs,Col4a6,Cd93,FAPs,2.0,0.6666666666666666,0.4105283333333333,0.2758596359979258,3.0,1.0,0.3863573333333334,0.0030899298749453,0.1586106321244445,0.0008523869305615,3.0,1.0,2.318915,0.6964656152924107,1.0,0.3333333333333333,0.134712,0.001054960600366,0.31238567748,0.0007347437836432,1.908386666666667,0.177034662043815,-2.49789623817837,0.4206059792944849,0.39608507576085616,-1.3361177524719856,-0.2516453333333334,2.868024625373637,1.520057411331277,-0.0020349692745793005,2.9289528669348446,1.5503849773803116,0.1537750453555555,-0.00011764314691830007,1.9695128459919695,0.9778388268470919,0.861983868240678,-0.2142672249081963
ECs,Plau,Plaur,FAPs,3.0,1.0,26.29132066666667,0.1411782207947891,3.0,1.0,2.100310333333333,0.038980053129757,55.21993247318022,0.0055031345473454,3.0,1.0,43.21270066666667,0.1487696778665633,3.0,1.0,2.516719,0.0420488378686387,108.7542248091127,0.0062555920643807,16.92138,0.6084165132254097,-0.7168687846502264,0.007591457071774221,0.9489717449103892,-0.07556296241917576,0.4164086666666673,0.834543043277113,-0.26094163341095317,0.003068784738881704,0.9270185599785506,-0.109329871332171,53.53429233593248,0.0007524575170353006,1.9694740637709682,0.9778104180611797,1.1367325313531123,0.1848928337513515
ECs,Cxcl10,Sdc4,FAPs,3.0,1.0,19.952791,0.6991080337323071,3.0,1.0,16.96312166666667,0.2784523679257784,338.4616213225717,0.1946682874286959,3.0,1.0,34.582962,0.8305266248561333,3.0,1.0,19.27491966666667,0.3709387315842666,666.583814385386,0.3080744927710961,14.630171,0.5769543684546165,-0.7934708748164652,0.13141859112382615,0.8417647463781297,-0.2485110048929503,2.3117979999999996,0.8800618606988055,-0.18432315865253443,0.09248636365848822,0.7506694346436078,-0.4137503535793318,328.12219306281423,0.1134062053424002,1.9694516967112692,0.9777940334689993,1.5825612730267595,0.662261358472282
sCs,Nodal,Acvr1b,FAPs,2.0,0.6666666666666666,0.2201116666666666,0.1177319359342576,3.0,1.0,3.150099666666667,0.3108421842981904,0.6933736877961111,0.0365960521274592,3.0,1.0,0.3832486666666666,0.1798742010452218,3.0,1.0,3.562995333333333,0.3453850770768087,1.365513210839555,0.0621258647921332,0.16313700000000003,0.5743312001085455,-0.8000451577163994,0.06214226511096421,0.6545237463190113,-0.6114825603559424,0.41289566666666566,0.8841155746672325,-0.17769311882219127,0.03454289277861833,0.8999873038204934,-0.15202344549439367,0.6721395230434438,0.025529812664674002,1.9693755832873323,0.97773827653859,1.6976111132358498,0.763506005850335
sCs,Dhh,Boc,sCs,3.0,1.0,0.9659053333333332,0.2975640282329475,3.0,1.0,5.334689999999999,0.0795783760760841,5.152805522679999,0.023679662145436,3.0,1.0,1.583934333333333,0.3521248749412083,3.0,1.0,6.405959,0.0942128044286047,10.14661839802567,0.0331746719772829,0.6180289999999999,0.609814001127572,-0.7135588203589402,0.054560846708260835,0.8450525634766063,-0.24288701300908436,1.071269000000001,0.8327699256270605,-0.2640101263126412,0.014634428352520601,0.8446662484863117,-0.2435466904968225,4.993812875345671,0.009495009831846903,1.9691444502156108,0.9775689466715819,1.400977419928137,0.4864337035059051
ECs,C3,Nrp1,sCs,2.0,0.6666666666666666,34.739995,0.1827267341390226,3.0,1.0,18.481835,0.099916172995555,642.0588554908251,0.0182573559791473,3.0,1.0,46.85851166666667,0.1419057303676978,3.0,1.0,26.97460733333333,0.2121563084624651,1263.989952432752,0.0301061959044807,12.118516666666672,0.7413806748094538,-0.43171358523330633,-0.040821003771324804,1.2876628284534515,0.3647548765281411,8.492772333333331,0.6851567762086176,-0.5454939544351178,0.11224013546691011,0.4709554654286052,-1.0863374529750027,621.931096941927,0.0118488399253334,1.9686512250757584,0.9772075396684238,1.648989916111982,0.721582576446867
ECs,Osm,Osmr,FAPs,1.0,0.3333333333333333,14.309054,1.0,3.0,1.0,41.12312933333333,0.4062587699492997,588.4330782796507,0.4062587699492997,3.0,1.0,21.90566233333334,0.9982377076397728,3.0,1.0,52.87700633333333,0.515181610841248,1158.305845935528,0.514273710224333,7.596608333333339,0.6532125704424031,-0.6143755404537413,-0.00176229236022718,1.0017654035173584,0.0025446933546885153,11.753876999999996,0.777712888549244,-0.3626904470221279,0.10892284089194831,0.7885738958848191,-0.34268214110007117,569.8727676558773,0.10801494027503328,1.9684580773772329,0.9770659874758688,1.265877190265981,0.3401374477453826
FAPs,Slamf6,Slamf6,FAPs,1.0,0.3333333333333333,0.0014716666666666,0.0124646388219151,1.0,0.3333333333333333,0.0014716666666666,0.0124646388219151,2.165802777777777e-06,0.0001553672209607,1.0,0.3333333333333333,0.0020643333333333,0.0408762689266431,1.0,0.3333333333333333,0.0020643333333333,0.0408762689266431,4.261472111111111e-06,0.0016708693613632,0.0005926666666667001,0.7129016631680721,-0.48822500818174075,0.028411630104728004,0.3049358258280433,-1.7134224374614868,0.0005926666666667001,0.7129016631680721,-0.48822500818174075,0.028411630104728004,0.3049358258280433,-1.7134224374614868,2.0956693333333343e-06,0.0015155021404025,1.9676178065869863,0.9764500163633977,10.754323537690391,3.4268448749237956
FAPs,Col2a1,Tnfrsf10b,sCs,2.0,0.6666666666666666,0.0506513333333333,0.350277771374565,3.0,1.0,1.939649,0.1852009384830336,0.0982458080486666,0.0648717719883149,1.0,0.3333333333333333,0.2021233333333333,0.8925908643280139,3.0,1.0,0.9563456666666666,0.064240292765369,0.1932997739655555,0.0573402984441253,0.151472,0.25059617065488055,-1.9965637257959203,0.542313092953449,0.3924281385495372,-1.349499603048809,-0.9833033333333333,2.0281882039165056,1.020191532153315,-0.1209606457176646,2.8829404492202553,1.5275410364505997,0.0950539659168889,-0.0075314735441896,1.967511671030314,0.9763721936426047,0.8839021455195302,-0.1780414334017922
ECs,Gnai2,Cnr1,FAPs,3.0,1.0,184.0626906666667,0.6510505751503485,2.0,0.6666666666666666,1.220413333333333,0.3791964172896432,224.6325618588089,0.2468760455713737,3.0,1.0,203.7816646666667,0.6667327591988204,3.0,1.0,2.168796,0.9911642957173928,441.960859202408,0.6608417057030128,19.718974000000003,0.9032347977319006,-0.1468270269028969,0.01568218404847188,0.9764790557654368,-0.034338994418291933,0.948382666666667,0.5627146736407357,-0.8295245105345364,0.6119678784277496,0.38257675233870825,-1.3861788853556147,217.3282973435991,0.41396566013163916,1.967483500812314,0.9763515374374329,2.6768158254218255,1.420517879773907
sCs,Tshb,Tshr,FAPs,3.0,1.0,0.5726753333333333,0.1556292785514485,3.0,1.0,0.8147036666666666,0.2486518827250642,0.4665606938762222,0.0386975131189611,3.0,1.0,1.736795,0.4044449484755027,2.0,0.6666666666666666,0.5285266666666667,0.116876963330717,0.9179424720333336,0.047270297412265,1.1641196666666667,0.3297311043233849,-1.6006381085873038,0.2488156699240542,0.38479718720204265,-1.3778298415811114,-0.2861769999999999,1.5414617994677025,0.6242991369952736,-0.1317749193943472,2.1274670015294177,1.0891367548963986,0.4513817781571114,0.008572784293303902,1.9674663641443877,0.9763389715920304,1.2215332098202296,0.28869308668471194
ECs,Hbegf,Cd9,FAPs,3.0,1.0,7.572976999999999,0.4497670593913077,3.0,1.0,122.7232436666666,0.408599309644787,929.380301653062,0.1837745099682542,3.0,1.0,13.739149,0.6130043224686931,3.0,1.0,133.0753813333333,0.468668312644395,1828.342492370485,0.287295701455123,6.166172,0.5511969482243769,-0.8593601944970912,0.1632372630773854,0.7337094420150322,-0.4467192437460856,10.352137666666692,0.9222084688922575,-0.11683518041407712,0.06006900299960799,0.8718304579614587,-0.19788048882979478,898.9621907174229,0.10352119148686881,1.967270544811919,0.9761953749111683,1.5633054959839174,0.6445997325758808
ECs,Calr,Scarf1,FAPs,3.0,1.0,72.79331566666666,0.2828741606141505,3.0,1.0,1.074135666666667,0.0922280387110781,78.1898966524921,0.0260889290354856,3.0,1.0,99.883077,0.3917580942718377,3.0,1.0,1.539659333333333,0.1269544628196872,153.785911745102,0.0497354384135455,27.089761333333342,0.7287852742729047,-0.4564342863347839,0.10888393365768723,0.7220633466168193,-0.4698026845879226,0.465523666666666,0.6976450201754592,-0.5194349522952403,0.0347264241086091,0.7264655110397271,-0.46103378737066464,75.5960150926099,0.023646509378059902,1.966825873022822,0.9758692386300252,1.9063809919485935,0.9308364719585861
sCs,Icam1,Il2ra,FAPs,3.0,1.0,1.297604333333333,0.0104648070129414,3.0,1.0,1.174648,0.3898185390200842,1.524228334941333,0.0040793757809119,3.0,1.0,1.248038666666667,0.0064162453861166,3.0,1.0,2.401382333333334,0.3172271198994089,2.997018005450223,0.0020354070444056,-0.04956566666666595,1.039714848578409,0.05618791014525311,-0.0040485616268247995,1.630986095947177,0.7057444832186764,1.2267343333333343,0.4891549270163419,-1.031636621450994,-0.0725914191206753,1.228831063194388,0.29728659102039257,1.47278967050889,-0.0020439687365063,1.9662526517495669,0.9754487113057402,0.4989506124759624,-1.0030310742390802
FAPs,Inhba,Tgfbr3,FAPs,3.0,1.0,8.433639666666666,0.5952073574179045,3.0,1.0,69.67747766666666,0.6001266794307873,587.6347395228807,0.3571998149799809,3.0,1.0,10.108494,0.5590213983169419,3.0,1.0,114.2734143333333,0.7143556381787382,1155.132123148014,0.3993400877502696,1.674854333333334,0.8343121800998908,-0.261340787463817,-0.03618595910096267,1.0647309015538735,0.09048885200083104,44.595936666666645,0.609743552979163,-0.7137254958784681,0.1142289587479508,0.8400951113941237,-0.2513754229854374,567.4973836251332,0.0421402727702887,1.9657315088040954,0.9750662833422854,1.1179739490420801,0.1608865709846065
FAPs,Sema7a,Plxnc1,FAPs,3.0,1.0,1.158105666666667,0.0396460946933488,3.0,1.0,2.050040666666666,0.0763106528923086,2.374163712963778,0.0030254193706797,3.0,1.0,0.96805,0.0293880991267672,3.0,1.0,4.818642333333333,0.1732850228168956,4.664686710783333,0.005092517427727,-0.19005566666666696,1.196328357695023,0.2586134221455872,-0.010257995566581603,1.3490527074355225,0.43194671542507773,2.768601666666667,0.4254394754483748,-1.2329741913693257,0.096974369924587,0.44037650601196776,-1.1831905913895877,2.290522997819555,0.0020670980570473,1.964770451722636,0.9743607692237384,1.6832434792611575,0.7512438759645158
sCs,Fgf2,Nrp1,sCs,3.0,1.0,2.698388,0.1445504082327959,3.0,1.0,18.481835,0.099916172995555,49.87116178198,0.0144429235955661,3.0,1.0,3.630999,0.1505120332904577,3.0,1.0,26.97460733333333,0.2121563084624651,97.944772252726,0.0319320773620831,0.9326110000000001,0.7431530551233971,-0.42826872513636344,0.00596162505766179,0.9603910403219584,-0.05830615044374489,8.492772333333331,0.6851567762086176,-0.5454939544351178,0.11224013546691011,0.4709554654286052,-1.0863374529750027,48.073610470746,0.017489153766517003,1.9639560971309973,0.9737626795714812,2.2109150651386176,1.1446436034187482
FAPs,Crlf1,Cntfr,FAPs,3.0,1.0,16.17191166666667,0.5766745929546137,3.0,1.0,7.470089333333334,0.915106043637582,120.8056248407756,0.5277184052250095,3.0,1.0,17.662076,0.653207634367435,3.0,1.0,13.42247233333333,0.8141137727328104,237.0687264592306,0.5317853315927467,1.490164333333329,0.9156291517863852,-0.1271646987607608,0.07653304141282136,0.8828350475619658,-0.1797841907567135,5.952382999999996,0.5565360201773063,-0.84545303005246,-0.10099227090477159,1.1240517901641212,0.16870850859409967,116.263101618455,0.0040669263677372,1.9623980818086266,0.9726177288132207,1.007706622182342,0.011075682162614115
FAPs,Tgfb1,Vasn,sCs,3.0,1.0,17.91585,0.1549827702197958,3.0,1.0,11.79078666666667,0.2574444649388364,211.241965302,0.0398994563539739,3.0,1.0,17.04862266666667,0.1399706767982279,3.0,1.0,24.293405,0.4069555432366123,414.1690951335133,0.0569618428136191,-0.8672273333333287,1.0508678824260054,0.07158130169781624,-0.015012093421567924,1.1072517027492004,0.14698321582421225,12.50261833333333,0.4853492816946274,-1.042904738088973,0.14951107829777593,0.6326107832106684,-0.6606099472647976,202.92712983151327,0.017062386459645203,1.9606383350079162,0.9713234363911567,1.4276345599367002,0.5136267314405871
sCs,Fgf1,Cspg4,ECs,3.0,1.0,5.282203999999999,0.3163636775260238,2.0,0.6666666666666666,2.403560666666667,0.0672580618908725,12.69609776770933,0.0212780078030693,3.0,1.0,19.230689,0.7444507213151601,3.0,1.0,1.293362666666667,0.0213832195617544,24.87225520687733,0.0159187532267885,13.948485000000002,0.2746757539472454,-1.8641985277712965,0.4280870437891363,0.4249625508685518,-1.2345923831822145,-1.1101979999999998,1.8583810470277988,0.8940463457970051,-0.04587484232911809,3.1453664728378383,1.6532281181360866,12.176157439168,-0.005359254576280802,1.9590472334055489,0.9701521819742905,0.7481317505904974,-0.4186357349538699
