Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
sCs,Fn1,Itgb1,sCs,3.0,1.0,28.350479,0.0651356736616633,3.0,1.0,124.6916553333333,0.3629827433189773,3535.068156002905,0.0236431255136402,3.0,1.0,8.428738666666668,0.0221206866746274,3.0,1.0,142.0267893333333,0.3938062999413425,1197.106690956388,0.0087112657714967,19.921740333333332,3.3635494136410125,1.7499844528448105,0.0430149869870359,2.944559299615885,1.558051727829982,-17.33513400000001,0.8779446181852715,-0.18779815921497095,-0.03082355662236519,0.9217291429137716,-0.1175852288140655,2337.9614650465173,0.014931859742143502,2.9530101057063525,1.5621862936298396,2.7140861194937496,1.4404664990159295
sCs,Fn1,Cd44,ECs,3.0,1.0,28.350479,0.0651356736616633,3.0,1.0,261.380203,0.6968677182772199,7410.253956167236,0.0453909482830529,3.0,1.0,8.428738666666668,0.0221206866746274,3.0,1.0,297.8183156666666,0.8852156413092672,2510.232752901173,0.0195815778408816,19.921740333333332,3.3635494136410125,1.7499844528448105,0.0430149869870359,2.944559299615885,1.558051727829982,-36.4381126666666,0.877649859831153,-0.18828260642082412,-0.18834792303204728,0.7872293323314152,-0.3451441180863793,4900.021203266062,0.0258093704421713,2.9520186714171897,1.5617018464239856,2.318043451446879,1.2129076097436065
ECs,Vtn,Plaur,FAPs,2.0,0.6666666666666666,7.134618,0.0965317920926077,3.0,1.0,2.100310333333333,0.038980053129757,14.984911909786,0.0037628143844805,3.0,1.0,2.021590333333334,0.0111626234765064,3.0,1.0,2.516719,0.0420488378686387,5.087774802116335,0.0004693753447522,5.113027666666666,3.529210583548825,1.8193455164813341,0.0853691686161013,8.64776925386536,3.1123280285367856,-0.4164086666666673,0.834543043277113,-0.26094163341095317,-0.003068784738881704,0.9270185599785506,-0.109329871332171,9.897137107669664,0.0032934390397283,2.945278140760634,1.5584038830703817,8.01664260074637,3.002998157204852
FAPs,Saa1,Cd36,ECs,2.0,0.6666666666666666,0.1300896666666667,0.9163373647866524,3.0,1.0,550.056952,0.923678797551236,71.55672553336267,0.8464013952574034,3.0,1.0,0.1336643333333333,0.977685940338173,3.0,1.0,181.8232256666666,0.5898296910336229,24.30328024325121,0.5766681961175817,-0.003574666666666615,0.9732563910093197,-0.039108181647011554,-0.06134857555152062,0.9372512449853777,-0.09349225798772032,368.23372633333344,3.0252293126094356,1.5970445029246634,0.3338491065176131,1.5660093270865576,0.6470928052863294,47.25344529011146,0.26973319913982174,2.9443237627658636,1.5579363212776514,1.4677441914705898,0.5536005472986091
sCs,Col18a1,Itga5,sCs,3.0,1.0,17.79975,0.3559689952783316,3.0,1.0,8.559531999999999,0.126147117894361,152.357529717,0.0449044628141129,3.0,1.0,12.54876233333333,0.2358244516520368,3.0,1.0,4.125957666666666,0.0626262875866376,51.77566215639455,0.0147688099291215,5.250987666666669,1.4184466584978224,0.5043118982558211,0.12014454362629479,1.5094660150151444,0.5940382755523953,4.433574333333333,2.0745564282328637,1.0528028992556198,0.0635208303077234,2.014283821627592,1.010266979871672,100.58186756060545,0.030135652884991402,2.9426476334920824,1.5571147975114406,3.04049297334169,1.604305255424073
ECs,Gas6,Axl,sCs,3.0,1.0,20.97917533333333,0.2451892257562263,3.0,1.0,47.252316,0.2283395273374399,991.314622270072,0.0559863919174095,3.0,1.0,12.28498633333333,0.1279589698403688,3.0,1.0,27.44640466666667,0.1282553018022011,337.1787062291363,0.0164114162951752,8.694189,1.707708479610573,0.7720617156399188,0.11723025591585748,1.9161550461222405,0.9382143017952255,19.80591133333333,1.721621340713794,0.7837678663431055,0.1000842255352388,1.780351565423716,0.8321621578273881,654.1359160409357,0.039574975622234304,2.940027362215469,1.555829581983024,3.4114296359582914,1.7703764596226168
FAPs,Slit2,Gpc1,FAPs,3.0,1.0,0.994373,0.5215143627507798,3.0,1.0,3.721182333333333,0.1073581454191429,3.700243240343667,0.0559888147943698,3.0,1.0,0.37963,0.1990797397484571,3.0,1.0,3.316850333333333,0.3522785691569683,1.259175892043333,0.070131525866728,0.6147429999999999,2.619321444564444,1.3891931188799063,0.3224346230023227,2.619625499861151,1.3893605796592807,0.40433200000000014,1.121902395153796,0.1659471677891513,-0.2449204237378254,0.30475355249699065,-1.7142850565195809,2.4410673483003342,-0.014142711072358198,2.9386230023345523,1.5551402866690582,0.798340177294391,-0.32492447686029946
ECs,Jag2,Notch2,sCs,3.0,1.0,16.75560066666667,0.9064438825950116,3.0,1.0,23.48872,0.287158400519034,393.5676124911467,0.2602929754862466,3.0,1.0,7.235148,0.9254344869740032,3.0,1.0,18.53974466666667,0.2161372290565261,134.137796545544,0.2000208456879088,9.520452666666671,2.315861495392585,1.2115489727203066,-0.018990604378991582,0.9794792558022262,-0.029913156624380786,4.94897533333333,1.266938699659186,0.34134672192373067,0.07102117146250791,1.3285929581522202,0.40989917293450745,259.4298159456027,0.06027212979833779,2.9340545515634595,1.552895694644037,1.3013292419150153,0.37998601631012713
ECs,Nid1,Col13a1,ECs,3.0,1.0,40.42873533333334,0.0831357659279396,2.0,0.6666666666666666,0.3326186666666667,0.3213922220876632,13.44735204159289,0.0267191885465403,3.0,1.0,43.995596,0.0824181112411548,1.0,0.3333333333333333,0.1042226666666667,0.6017220210075787,4.585338336709333,0.0495927924636551,-3.5668606666666562,0.9189268701652171,-0.12197804104222654,0.0007176546867847938,1.0087074876623288,0.012507871886051012,0.228396,3.1914234907313817,1.6742000619044632,-0.28032979891991544,0.5341207582024247,-0.9047621403076803,8.862013704883555,-0.022873603917114797,2.9326847997095404,1.5522220208622366,0.5387716081146651,-0.8922542684216317
sCs,Calr,Itgav,sCs,3.0,1.0,67.37122333333333,0.2618039592705617,3.0,1.0,20.825229,0.2670535794123827,1403.02115392681,0.0699156844275371,3.0,1.0,31.06188766666667,0.121829906349193,3.0,1.0,15.40769666666667,0.2130298279384801,478.5921430620745,0.0259534039873297,36.30933566666666,2.1689352577767242,1.1169869895346334,0.13997405292136872,2.1489301528326745,1.1036185912814953,5.41753233333333,1.3516120839173666,0.4346811539050658,0.05402375147390262,1.2535971229789655,0.3260737739238154,924.4290108647356,0.04396228044020739,2.9315591036454496,1.5516681434396995,2.6938926570737896,1.4296923652053108
ECs,Slit3,Robo4,ECs,2.0,0.6666666666666666,2.096169666666666,0.0175561448603639,3.0,1.0,37.010628,0.9928387522559806,77.580555757884,0.0174304209575889,3.0,1.0,1.044914666666666,0.0066688415744218,3.0,1.0,25.33077566666667,0.988229338287255,26.46849901214311,0.0065903448962334,1.051255,2.0060678001138217,1.0043703662865908,0.0108873032859421,2.632562891837185,1.3964679975977339,11.679852333333326,1.4610933548593659,0.5470483604068902,0.004609413968725606,1.0046643160551318,0.006713540747190351,51.11205674574089,0.0108400760613555,2.9310523321436515,1.551418726693481,2.6448419971997157,1.4031815383449189
ECs,Efnb2,Ephb2,FAPs,3.0,1.0,36.899643,0.7238945645409351,3.0,1.0,6.346253666666667,0.9446330608455225,234.174494687441,0.6838147382317402,3.0,1.0,20.94432133333333,0.7396577289668299,3.0,1.0,3.821776,0.8068087787009701,80.04450460802134,0.5967623489644612,15.955321666666666,1.7617970242498826,0.8170477216612849,-0.01576316442589476,0.9786885693090599,-0.03107824526485054,2.524477666666667,1.660550923619455,0.7316619662171594,0.13782428214455233,1.1708264532848305,0.2275272470257719,154.12999007941966,0.08705238926727898,2.9255536758481497,1.548709687878444,1.1458744664745315,0.19644900176092123
ECs,Apoe,Scarb1,ECs,3.0,1.0,100.8373843333333,0.6551985585448407,3.0,1.0,78.370804,0.9256182775132764,7902.706883460338,0.6064637611894569,3.0,1.0,67.77251700000001,0.4079637943863715,3.0,1.0,39.92590366666667,0.8537340759835568,2705.87898498953,0.3482925930351946,33.0648673333333,1.487880173217313,0.573258343336962,0.24723476415846918,1.6060213370903198,0.6834910601714818,38.44490033333334,1.9629062038094884,0.9729912362111518,0.07188420152971964,1.0841997567531838,0.11663058835892694,5196.827898470808,0.2581711681542623,2.9205692225334,1.546249579548114,1.7412479430137475,0.8001216485304086
sCs,Serpinc1,Sdc2,FAPs,3.0,1.0,2.877766666666667,0.2877889360683077,3.0,1.0,105.9632263333333,0.819340166699254,304.9374406345222,0.2357970348524082,3.0,1.0,0.933443,0.08520092612262,3.0,1.0,111.9320066666667,0.8218100075305903,104.4821480989533,0.0700189737384436,1.944323666666667,3.082959180867677,1.624315787936937,0.2025880099456877,3.3777676976671103,1.7560701117544917,-5.968780333333399,0.9466749457006661,-0.07905895401683304,-0.0024698408313362785,0.9969946328120806,-0.004342356799735799,200.4552925355689,0.1657780611139646,2.9185602151452805,1.545256833920105,3.367616265460128,1.7517277549547563
sCs,Icam2,Itgal,ECs,3.0,1.0,1.236046333333333,0.040831779111791,1.0,0.3333333333333333,21.087087,0.980881822159902,26.064616567031,0.0400511498972041,3.0,1.0,0.3556153333333333,0.0142964099038705,3.0,1.0,25.15544366666667,0.9701024243751556,8.945661484669555,0.0138689819076058,0.8804309999999996,3.4757959443068627,1.797343387452124,0.026535369207920496,2.8560862053022498,1.5140395249150291,-4.06835666666667,0.8382713212863097,-0.2545108217023833,0.010779397784746458,1.011111607922936,0.01594225274045238,17.118955082361445,0.0261821679895983,2.913660058755711,1.5428325657497413,2.88782191540966,1.529981777655474
FAPs,Ptn,Ptprb,FAPs,3.0,1.0,5.752274333333333,0.5384908178993973,3.0,1.0,3.731893333333333,0.0254122663367704,21.46687423607111,0.0136842720843648,3.0,1.0,3.270036666666666,0.359406393324744,3.0,1.0,2.253965666666666,0.0336573458871139,7.370550375407777,0.012096665294171,2.4822376666666672,1.759085576002716,0.8148256687516849,0.17908442457465334,1.4982783498034227,0.583305672245642,1.477927666666667,1.6557010554878318,0.7274422110629709,-0.008245079550343502,0.7550288255646377,-0.4053963700452792,14.096323860663333,0.001587606790193801,2.9125198448811163,1.5422678798146554,1.131243342821002,0.1779093022003633
sCs,Fbn1,Itgb3,FAPs,3.0,1.0,22.91008466666667,0.0711297880959439,3.0,1.0,9.012070666666666,0.489390778604016,206.4673019953164,0.0348102623782126,3.0,1.0,9.977966333333333,0.0351360016813127,3.0,1.0,7.110350666666666,0.4621384803214003,70.94683957019421,0.016237698421572,12.932118333333337,2.2960675453605295,1.1991650836178305,0.035993786414631204,2.024413271068766,1.017503837097259,1.90172,1.2674579762873392,0.34193791416595515,0.02725229828261566,1.0589699829013648,0.08266169590900607,135.5204624251222,0.0185725639566406,2.9101691244616945,1.5411029977837851,2.1437928870489857,1.100165533006264
sCs,Anxa2,Tlr2,ECs,3.0,1.0,88.46048300000001,0.2493182058479313,3.0,1.0,51.23401333333334,0.968822678858366,4532.185565495108,0.2415451320777544,3.0,1.0,27.21726533333333,0.0964263635740676,3.0,1.0,57.24915866666667,0.9704198736548432,1558.165541540766,0.0935740595565427,61.24321766666668,3.2501605843428116,1.700511000760055,0.1528918422738637,2.5855813348848677,1.3704886885340926,-6.0151453333333365,0.894930415163714,-0.1601525841317012,-0.0015971947964771305,0.9983541198610641,-0.002376459334862589,2974.020023954342,0.14797107252121172,2.908667561094652,1.5403584166283542,2.581325777918177,1.3681122291992296
ECs,Il16,Cd4,ECs,3.0,1.0,7.933820999999999,0.3933990084177585,1.0,0.3333333333333333,1.635729666666667,0.5314629201652572,12.977586379723,0.2090769858038185,3.0,1.0,8.267595333333334,0.3656664502891759,2.0,0.6666666666666666,0.539832,0.3224687287194008,4.463112523984,0.1179159953600865,-0.33377433333333517,0.9596286078507469,-0.05945192788835823,0.027732558128582607,1.075841133652407,0.10546505501968945,1.095897666666667,3.0300717013194234,1.5993519329437864,0.2089941914458564,1.6481068483006756,0.7208097768151701,8.514473855739,0.091160990443732,2.9077434884251026,1.5399000050554283,1.7731011400560943,0.8262748318348595
sCs,Ccl25,Ackr4,FAPs,3.0,1.0,5.601191,0.2908733585464604,3.0,1.0,3.175982333333334,0.9480237703755848,17.78928366162567,0.2757548580710248,3.0,1.0,3.240161666666667,0.2307926686810791,3.0,1.0,1.890486333333333,0.9442400689667344,6.125481348623889,0.2179236853924388,2.361029333333333,1.7286763983484363,0.7896678272264201,0.060080689865381315,1.2603232165420464,0.33379376793496246,1.285496000000001,1.6799816414083226,0.7484454675314839,0.003783701408850426,1.0040071392151266,0.0057695279277683725,11.663802313001781,0.05783117267858598,2.904144613161233,1.538113294757904,1.2653735071267866,0.339563295862731
sCs,Sfrp2,Fzd5,sCs,3.0,1.0,0.8852410000000001,0.0445869379249999,3.0,1.0,1.567455,0.0990004092765993,1.387575431655,0.0044141251029653,1.0,0.3333333333333333,0.2021483333333333,0.0063865782789381,3.0,1.0,2.368614333333333,0.1284252420347888,0.4788114397927778,0.0008201978612467,0.6830926666666668,4.379165464304267,2.1306559622411934,0.038200359646061804,6.981349946346136,2.8035060296429757,-0.8011593333333329,0.6617603287885759,-0.5956192873340233,-0.02942483275818951,0.7708796783873789,-0.375422398093617,0.9087639918622221,0.0035939272417186002,2.897957977477567,1.5350366749071693,5.381780801349365,2.4280836315494416
FAPs,Omg,Tnfrsf1b,sCs,3.0,1.0,2.109481,0.2241393587371326,3.0,1.0,2.018841,0.0197460490698915,4.258706731521,0.0044258667761174,3.0,1.0,2.689016666666667,0.2701354653822224,3.0,1.0,0.546715,0.0055564139380863,1.470125746916667,0.0015009844650212,-0.5795356666666667,0.784480448243162,-0.3501906038114337,-0.045996106645089796,0.8297294782082442,-0.2692870524799318,1.4721260000000003,3.692675342728845,1.8846664274435116,0.014189635131805201,3.5537397483190913,1.8293380320820385,2.7885809846043332,0.0029248823110962,2.896831608080395,1.5344758236320777,2.9486426270606927,1.560050979602105
sCs,Edn1,Ednra,FAPs,3.0,1.0,0.3599613333333334,0.0331458183470516,3.0,1.0,14.70158366666666,0.4070206225838464,5.292001658764889,0.013491031619668,2.0,0.6666666666666666,0.203899,0.0160545290804536,3.0,1.0,8.961352,0.1642536920482958,1.827210711448,0.0026370156755612,0.15606233333333341,1.7653903811854565,0.8199872422643536,0.017091289266598003,2.0645774274006365,1.0458465246086859,5.740231666666661,1.6405542006012777,0.7141832583774914,0.24276693053555062,2.4779998398098075,1.309176094215559,3.4647909473168887,0.0108540159441068,2.8962186055548917,1.5341705006418451,5.116022534373782,2.355022618824262
sCs,Sertad1,Ar,ECs,3.0,1.0,10.38402366666667,0.1830432389779865,2.0,0.6666666666666666,1.119044666666667,0.0524343441460234,11.62018630272378,0.0095977521861745,3.0,1.0,8.35412,0.1507172488265804,2.0,0.6666666666666666,0.480739,0.0198919033583776,4.016151294679999,0.0029980529480988,2.0299036666666694,1.2429823448390338,0.3138058046815768,0.03232599015140608,1.2144810259149654,0.28033995063065975,0.6383056666666669,2.3277592761699526,1.2189418705173896,0.0325424407876458,2.6359641509086833,1.3983307498383954,7.604035008043781,0.0065996992380757,2.89336368331454,1.5327476751989664,3.201328446270726,1.6786707004690902
sCs,Anxa1,Dysf,FAPs,3.0,1.0,61.26863233333334,0.2204918500489612,3.0,1.0,0.3385316666666667,0.009244137657793,20.74137221819056,0.002038257014274,3.0,1.0,41.03855533333333,0.1429232264462375,3.0,1.0,0.1747726666666667,0.0054488458700376,7.172417751754224,0.000778766632154,20.230077000000016,1.4929529520637939,0.578168702047314,0.07756862360272371,1.5427293067156036,0.6254849432315478,0.163759,1.9369828996906455,0.9538112174205664,0.0037952917877554,1.6965313165903904,0.7625880612735613,13.568954466436335,0.00125949038212,2.891824338190236,1.53197991946788,2.6172885818648397,1.3880730045051293
FAPs,Efna5,Epha1,ECs,3.0,1.0,2.900731333333333,0.8013189515350044,3.0,1.0,8.160945333333332,0.491005088714322,23.67270983802044,0.3934516828869123,3.0,1.0,1.666083666666667,0.6125276070882968,3.0,1.0,4.913477,0.3201889893918886,8.186263776242333,0.1961245954882335,1.234647666666666,1.74104781852692,0.7999558276899084,0.18879134444670764,1.3082168742469318,0.38760172849994,3.247468333333332,1.6609308099607125,0.731991975644869,0.1708160993224334,1.533485238348926,0.6168142789862158,15.486446061778109,0.1973270873986788,2.8917599634062503,1.531947803334778,2.0061312652166436,1.0044160074861561
FAPs,Mmp9,Cd44,ECs,1.0,0.3333333333333333,0.1407626666666667,0.0007003007183037,3.0,1.0,261.380203,0.6968677182772199,36.79257438815467,0.0004880169636722,1.0,0.3333333333333333,0.04273,0.0001967099991014,3.0,1.0,297.8183156666666,0.8852156413092672,12.72577662843666,0.0001741307680065,0.09803266666666671,3.294235119744131,1.7199435283440163,0.0005035907192023,3.560066704807971,1.8319042731563038,-36.4381126666666,0.877649859831153,-0.18828260642082412,-0.18834792303204728,0.7872293323314152,-0.3451441180863793,24.066797759718007,0.0003138861956657,2.8911849910942977,1.531660921923192,2.802588935081152,1.4867601550698584
FAPs,Efna5,Ephb2,FAPs,3.0,1.0,2.900731333333333,0.8013189515350044,3.0,1.0,6.346253666666667,0.9446330608455225,18.40877686018155,0.7569523739020361,3.0,1.0,1.666083666666667,0.6125276070882968,3.0,1.0,3.821776,0.8068087787009701,6.367398571258666,0.4941926505955364,1.234647666666666,1.74104781852692,0.7999558276899084,0.18879134444670764,1.3082168742469318,0.38760172849994,2.524477666666667,1.660550923619455,0.7316619662171594,0.13782428214455233,1.1708264532848305,0.2275272470257719,12.041378288922886,0.26275972330649966,2.891098563120515,1.531617793907068,1.5316949230019021,0.6151289755257119
ECs,Ucn2,Il10rb,sCs,1.0,0.3333333333333333,0.3323133333333333,0.2302327407427936,3.0,1.0,4.51108,0.0450470123793738,1.499092031733333,0.0103712971223777,2.0,0.6666666666666666,0.1458113333333333,0.1510638746080812,3.0,1.0,3.557153333333333,0.0364919790353367,0.5186732704044446,0.0055126197451948,0.186502,2.279063813055227,1.1884413201668098,0.07916886613471238,1.5240754372288372,0.6079343137383502,0.9539266666666668,1.2681713654926319,0.3427497071823056,0.008555033344037101,1.2344359930644733,0.30385203301171304,0.9804187613288884,0.0048586773771829,2.8902434678470894,1.5311910273491143,1.8813735758607468,0.9117863467500601
FAPs,Slit1,Robo1,sCs,2.0,0.6666666666666666,0.1148706666666667,0.1897116659253159,3.0,1.0,7.513933666666667,0.3026790663862208,0.8631305695791112,0.0574217499248492,2.0,0.6666666666666666,0.2055996666666667,0.340648525593692,3.0,1.0,1.452542333333333,0.078045682733585,0.2986422195525555,0.0265861467521488,-0.090729,0.5587103740440565,-0.8398274866180359,-0.1509368596683761,0.5569132160330974,-0.8444755654430045,6.061391333333335,5.172953306925996,2.3709881692779264,0.22463338365263577,3.878229464907614,1.955398166541779,0.5644883500265556,0.0308356031727004,2.890182677025062,1.5311606826598905,2.1598372438160163,1.1109226010987736
sCs,Thbs1,Itga6,FAPs,3.0,1.0,50.34932566666667,0.1992140668343777,3.0,1.0,2.340788333333334,0.015096828815372,117.8571141117339,0.0030075006646126,3.0,1.0,49.38440333333333,0.1927124289189298,3.0,1.0,0.8265796666666668,0.0070118180203366,40.82014364579889,0.0013512644818365,0.964922333333341,1.0195390096508878,0.027916976877994992,0.006501637915447889,1.033737512167329,0.04786990135003437,1.5142086666666672,2.8318968246254954,1.5017687042229348,0.0080850107950354,2.15305485276232,1.106385075102039,77.03697046593501,0.0016562361827761,2.8872292840121707,1.5296856811009294,2.2256935670544036,1.1542549764521306
