Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
MuSCs,Cxcl10,Cxcr3,FAPs,3.0,1.0,14.45399366666666,0.0778685213880797,1.0,0.3333333333333333,0.0519413333333333,0.0277301788676974,0.750759703038222,0.0021593080262545
ECs,Fgf23,Fgfr3,ECs,1.0,0.3333333333333333,0.1241873333333333,1.0,3.0,1.0,6.045145666666667,0.8160840232643366,0.7507305199548889,0.8160840232643366
MuSCs,Il5,Csf2rb,Resolving-Mac,1.0,0.3333333333333333,0.0191083333333333,0.2255735253610357,3.0,1.0,38.35419,0.7007727915138736,0.73288464725,0.1580757890588786
Resolving-Mac,Tgfb2,Tgfbr3,ECs,1.0,0.3333333333333333,0.025497,0.0005219561722632,3.0,1.0,28.689524,0.2394085694101769,0.7314967934279999,0.0001249607804963
MuSCs,Pf4,Ldlr,Resolving-Mac,1.0,0.3333333333333333,0.115957,0.0012838945270852,3.0,1.0,6.302642666666666,0.3618088659889531,0.7308355356986665,0.0004645244228941
Resolving-Mac,Tgfb2,Tgfbr3,MuSCs,1.0,0.3333333333333333,0.025497,0.0005219561722632,3.0,1.0,28.525746,0.2380418734454457,0.727320945762,0.0001242474251019
ECs,Sema3e,Plxnd1,FAPs,2.0,0.6666666666666666,0.032802,0.0208448204097324,3.0,1.0,22.17197066666667,0.0976868943233995,0.7272849818079999,0.0020362657685557
ECs,Fgf7,Fgfr1,ECs,1.0,0.3333333333333333,0.0880503333333333,0.0055897628182573,3.0,1.0,8.252454666666667,0.0534968095619695,0.7266313842182223,0.0002990344769848
ECs,Hp,Cd163,Resolving-Mac,1.0,0.3333333333333333,0.1238986666666667,0.0192390518549528,3.0,1.0,5.819542333333334,0.8939749847561693,0.7210335357102223,0.0171992310887546
MuSCs,Cntn1,Notch1,Resolving-Mac,2.0,0.6666666666666666,0.0662483333333333,1.0,3.0,1.0,10.76719366666667,0.0888144309666542,0.7133086350938889,0.0888144309666542
ECs,Amh,Acvr1,Resolving-Mac,1.0,0.3333333333333333,0.183099,0.2347163284063858,3.0,1.0,3.895588,0.0818599385081948,0.713278267212,0.019213864210216
FAPs,Efna3,Epha4,ECs,1.0,0.3333333333333333,0.0808696666666666,0.2020578150415052,3.0,1.0,8.813278666666667,0.3770976991891536,0.7127269080137778,0.0761955371553392
ECs,Fn1,Tnfrsf11b,Resolving-Mac,3.0,1.0,29.223446,0.0169041244192178,1.0,0.3333333333333333,0.0243466666666666,0.0096865453036965,0.7114934986133333,0.000163742567006
Resolving-Mac,Tgfb2,Tgfbr2,ECs,1.0,0.3333333333333333,0.025497,0.0005219561722632,3.0,1.0,27.85106533333333,0.1861900221007236,0.7101186128040001,9.71830312493064e-05
ECs,Has2,Hmmr,MuSCs,1.0,0.3333333333333333,0.134753,0.0050038751473495,3.0,1.0,5.197721,0.4935477839815871,0.700408497913,0.0024696514902949
Resolving-Mac,C3,Itgam,MuSCs,3.0,1.0,25.306101,0.0882009193262308,1.0,0.3333333333333333,0.0272533333333333,0.0007089206372884,0.68967560592,6.252745193817767e-05
Resolving-Mac,Il10,Il10ra,MuSCs,3.0,1.0,15.03518433333333,0.768121275198173,2.0,0.6666666666666666,0.0454436666666666,0.0008228389742616,0.6832539051158889,0.0006320401221926
Resolving-Mac,Proc,Thbd,FAPs,1.0,0.3333333333333333,0.0382193333333333,0.2237347138288261,3.0,1.0,17.71526766666667,0.2506218293658061,0.6770657200415555,0.0560728032724155
ECs,Vegfc,Vipr2,ECs,3.0,1.0,5.441829000000001,0.5729403216841985,2.0,0.6666666666666666,0.124002,0.0116142526811007,0.6747976796580002,0.0066542736672314
MuSCs,Nlgn3,Nrxn2,FAPs,3.0,1.0,1.142989,0.5175660186035755,3.0,1.0,0.5898666666666667,0.8063873019518528,0.6742111114666667,0.4173586653236998
MuSCs,Pf4,Ldlr,FAPs,1.0,0.3333333333333333,0.115957,0.0012838945270852,3.0,1.0,5.799695333333333,0.3329367223581701,0.6725152717673333,0.0004274556357013
Resolving-Mac,Pf4,Fgfr2,Resolving-Mac,3.0,1.0,89.26880233333334,0.9883985163053822,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.6720750565002223,0.0014455794269279
Resolving-Mac,Il13,Il4ra,FAPs,1.0,0.3333333333333333,0.0222066666666666,0.0647398888868373,3.0,1.0,30.255923,0.2997065709089496,0.6718831967533333,0.0194029700993004
MuSCs,Dkk1,Lrp6,FAPs,1.0,0.3333333333333333,0.0155653333333333,1.0,3.0,1.0,43.15322233333333,0.4382627974978752,0.6716942900257777,0.4382627974978752
ECs,Serpina1e,Lrp1,ECs,1.0,0.3333333333333333,0.1767853333333333,1.0,3.0,1.0,3.795192333333334,0.0104421375571268,0.6709343417124446,0.0104421375571268
ECs,Tnfsf10,Tnfrsf11b,Resolving-Mac,3.0,1.0,27.24688066666667,0.9344428125547476,1.0,0.3333333333333333,0.0243466666666666,0.0096865453036965,0.6633707212977779,0.0090515226375251
MuSCs,Bmp7,Acvr2a,ECs,1.0,0.3333333333333333,0.0407203333333333,0.0688530060099344,3.0,1.0,16.28844733333333,0.2176904746803693,0.6632710048957778,0.0149886435614729
Resolving-Mac,Gnai2,Cxcr2,FAPs,3.0,1.0,91.01828266666666,0.2378998101932138,1.0,0.3333333333333333,0.0072843333333333,0.1997148627777118,0.6630075103715556,0.0475121279475813
MuSCs,Cntn1,Ptprz1,MuSCs,2.0,0.6666666666666666,0.0662483333333333,1.0,3.0,1.0,10.002366,0.9780831152479456,0.66264007689,0.9780831152479456
Resolving-Mac,Sema6d,Tyrobp,ECs,3.0,1.0,1.46316,0.016680921423564,1.0,0.3333333333333333,0.4526816666666666,0.0009417166111561,0.6623457074000001,1.570870079396112e-05
Resolving-Mac,Ccl5,Ccr5,MuSCs,3.0,1.0,26.96925,0.7871342361731639,1.0,0.3333333333333333,0.0244976666666666,0.0007539688752111,0.66068369675,0.0005934747146876
Resolving-Mac,Cfh,Itgam,MuSCs,3.0,1.0,24.18651133333333,0.1570383792944762,1.0,0.3333333333333333,0.0272533333333333,0.0007089206372884,0.6591630555377778,0.0001113277479281
FAPs,Zp3,Mertk,ECs,1.0,0.3333333333333333,0.0596576666666666,0.4193084349938734,3.0,1.0,11.01658666666667,0.1837409300120545,0.6572238551644445,0.0770441218076734
MuSCs,Bmp7,Bmpr2,Resolving-Mac,1.0,0.3333333333333333,0.0407203333333333,0.0688530060099344,3.0,1.0,16.07945366666667,0.1088491702632547,0.6547607131245556,0.0074945925743122
ECs,Siglec1,Spn,Resolving-Mac,2.0,0.6666666666666666,0.216469,0.005147493274683,3.0,1.0,3.015918333333333,0.9526529808590324,0.6528528256983334,0.0049037748120786
Resolving-Mac,Spn,Siglec1,ECs,3.0,1.0,3.015918333333333,0.9526529808590324,2.0,0.6666666666666666,0.216469,0.005147493274683,0.6528528256983334,0.0049037748120786
MuSCs,Wnt10a,Fzd8,FAPs,2.0,0.6666666666666666,0.0560623333333333,1.0,3.0,1.0,11.625787,0.5936336753560868,0.6517687460563334,0.5936336753560868
Resolving-Mac,Sema3a,Plxna2,ECs,1.0,0.3333333333333333,0.016138,0.0008484064174811,3.0,1.0,40.25420133333333,0.4854671023051697,0.6496223011173332,0.0004118734050716
FAPs,Lta,Tnfrsf1b,MuSCs,2.0,0.6666666666666666,0.257314,0.4704152396738534,3.0,1.0,2.520244333333333,0.0263937078529684,0.6484941503873333,0.0124160024055358
MuSCs,Ifnb1,Ifnar2,Resolving-Mac,1.0,0.3333333333333333,0.0131783333333333,0.2048477437473122,3.0,1.0,48.89716966666666,0.3992799941685959,0.6443832009238889,0.0817916059288768
FAPs,Ccl2,Ccr5,MuSCs,3.0,1.0,26.15942766666667,0.2979256989470644,1.0,0.3333333333333333,0.0244976666666666,0.0007539688752111,0.6408449391687778,0.0002246267041316
FAPs,Efna3,Epha2,MuSCs,1.0,0.3333333333333333,0.0808696666666666,0.2020578150415052,3.0,1.0,7.880893333333333,0.281520346184098,0.6373252169022221,0.056883386039687
Resolving-Mac,Il13,Il13ra1,FAPs,1.0,0.3333333333333333,0.0222066666666666,0.0647398888868373,3.0,1.0,28.56714433333333,0.5328513631375226,0.6343810518288888,0.034496738042723
ECs,A2m,Lrp1,Resolving-Mac,1.0,0.3333333333333333,0.007329,0.0239956520363072,3.0,1.0,86.47679266666667,0.2379332811655844,0.6337884134539999,0.0057093642227062
FAPs,Slitrk2,Ptprs,ECs,1.0,0.3333333333333333,0.1780806666666667,0.5064514875250385,3.0,1.0,3.556762333333333,0.042809304502517,0.6333906074948888,0.021680835945212
MuSCs,Lgi3,Flot1,MuSCs,1.0,0.3333333333333333,0.055146,0.0820718226425521,3.0,1.0,11.41743966666667,0.2280227284324326,0.629626127858,0.0187142409263774
Resolving-Mac,Il11,Il11ra1,Resolving-Mac,2.0,0.6666666666666666,0.1222276666666667,0.0574656189374839,3.0,1.0,5.151212,0.1037709027767496,0.6296206232653333,0.0059632591557673
MuSCs,Shh,Gas1,MuSCs,1.0,0.3333333333333333,0.036859,1.0,3.0,1.0,17.06086233333333,0.1897829460038671,0.6288463247443332,0.1897829460038671
FAPs,Gdf2,Acvrl1,MuSCs,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,1.868202333333333,0.0317332758029001,0.6278716675277777,0.0317332758029001
FAPs,Agrp,Mc5r,MuSCs,3.0,1.0,0.7091626666666667,0.5197685398391702,3.0,1.0,0.885104,0.2152864964419472,0.6276827129173334,0.1118991479027216
FAPs,Ntn1,Dcc,FAPs,3.0,1.0,11.42765333333333,0.6147160060020365,1.0,0.3333333333333333,0.0545333333333333,1.0,0.6231880284444444,0.6147160060020365
Resolving-Mac,Il18,Il1rapl1,ECs,3.0,1.0,16.26259133333333,0.6382875112088087,2.0,0.6666666666666666,0.0382566666666666,0.4331352014340976,0.6221525357755555,0.2764647897402962
MuSCs,Wnt7b,Lrp5,FAPs,1.0,0.3333333333333333,0.0500326666666666,1.0,3.0,1.0,12.393653,0.2625687066780312,0.6200875093313334,0.2625687066780312
Resolving-Mac,Il13,Il4ra,Resolving-Mac,1.0,0.3333333333333333,0.0222066666666666,0.0647398888868373,3.0,1.0,27.85597433333334,0.2759333617675802,0.6185883366955556,0.0178638951810046
Resolving-Mac,Liph,Lpar4,MuSCs,1.0,0.3333333333333333,0.0263913333333333,0.4414250669045495,3.0,1.0,23.43299633333334,0.4559943048540903,0.6184280172317778,0.2012873165283103
MuSCs,Hp,Cd163,Resolving-Mac,1.0,0.3333333333333333,0.1062546666666667,0.0164992820086635,3.0,1.0,5.819542333333334,0.8939749847561693,0.618353530780889,0.0147499453821827
FAPs,Ccl12,Ackr4,FAPs,3.0,1.0,0.857148,0.023949636547619,3.0,1.0,0.7200953333333334,0.8077233554817153,0.6172282747760001,0.0193446807948103
FAPs,Ccl2,Ackr4,Resolving-Mac,3.0,1.0,26.15942766666667,0.2979256989470644,1.0,0.3333333333333333,0.023457,0.0263114699852722,0.6136216947770001,0.0078388630856869
FAPs,Fgf22,Fgfr2,FAPs,1.0,0.3333333333333333,0.148113,0.3768554877997065,3.0,1.0,4.140873,0.8044215857867821,0.613317122649,0.3031506891082912
Resolving-Mac,Fn1,Tnfrsf11b,Resolving-Mac,3.0,1.0,24.817167,0.0143553391581713,1.0,0.3333333333333333,0.0243466666666666,0.0096865453036965,0.6042152925600001,0.0001390536431055
ECs,Fgf17,Fgfr3,ECs,1.0,0.3333333333333333,0.0998299999999999,0.0695392401324702,3.0,1.0,6.045145666666667,0.8160840232643366,0.6034868919033334,0.0567498628620511
FAPs,Cd200,Cd200r4,FAPs,3.0,1.0,4.561623333333333,0.0403955123368107,1.0,0.3333333333333333,0.1322443333333333,0.0112431717299381,0.6032488366344444,0.0004541736823215
FAPs,Tnfrsf14,Btla,MuSCs,3.0,1.0,6.497702,0.2184958310038485,1.0,0.3333333333333333,0.0927833333333333,0.078266776814701,0.6028784505666667,0.0171009644401208
MuSCs,Btla,Tnfrsf14,FAPs,1.0,0.3333333333333333,0.0927833333333333,0.078266776814701,3.0,1.0,6.497702,0.2184958310038485,0.6028784505666667,0.0171009644401208
MuSCs,Slitrk3,Ptprs,MuSCs,1.0,0.3333333333333333,0.0243936666666666,1.0,3.0,1.0,24.53173066666666,0.2952646900921413,0.598418860639111,0.2952646900921413
FAPs,Fgf22,Fgfrl1,MuSCs,1.0,0.3333333333333333,0.148113,0.3768554877997065,3.0,1.0,4.028899666666667,0.2877477380576656,0.596732416329,0.1084393141889837
MuSCs,Vtn,Tnfrsf11b,Resolving-Mac,3.0,1.0,24.47399366666667,0.4646453653546145,1.0,0.3333333333333333,0.0243466666666666,0.0096865453036965,0.5958601658044445,0.0045008083816601
MuSCs,Cntn1,Notch1,FAPs,2.0,0.6666666666666666,0.0662483333333333,1.0,3.0,1.0,8.99153,0.07416766570679,0.5956738766166667,0.07416766570679
MuSCs,Il1b,Il1r1,ECs,1.0,0.3333333333333333,0.046805,0.0001998148093891,3.0,1.0,12.673913,0.234043494199914,0.593202497965,4.676535618231857e-05
Resolving-Mac,Sema3a,Plxna2,MuSCs,1.0,0.3333333333333333,0.016138,0.0008484064174811,3.0,1.0,36.68940733333334,0.4424755596543956,0.5920936555453334,0.0003753991043893
MuSCs,Dkk1,Kremen1,MuSCs,1.0,0.3333333333333333,0.0155653333333333,1.0,3.0,1.0,37.71310533333334,0.6495001227048286,0.5870170555484445,0.6495001227048286
Resolving-Mac,Ceacam1,Havcr2,ECs,3.0,1.0,4.655821,0.1096355719632885,1.0,0.3333333333333333,0.1258956666666667,0.0071495049862178,0.5861476886756667,0.0007838400684183
FAPs,Pf4,Cxcr3,Resolving-Mac,2.0,0.6666666666666666,0.319587,0.00353851859075,3.0,1.0,1.821156333333333,0.9722698211323024,0.582017889101,0.0034403948373018
MuSCs,Wnt7b,Fzd8,FAPs,1.0,0.3333333333333333,0.0500326666666666,1.0,3.0,1.0,11.625787,0.5936336753560868,0.5816691257086667,0.5936336753560868
FAPs,Pf4,Sdc2,ECs,2.0,0.6666666666666666,0.319587,0.00353851859075,3.0,1.0,1.819857,0.014853174625846,0.581602639059,5.255823454521268e-05
MuSCs,Cxcl1,Xcr1,MuSCs,3.0,1.0,42.02733833333333,0.1977654939365007,1.0,0.3333333333333333,0.0137986666666666,0.0142937151988641,0.5799212325488888,0.002826803646491
FAPs,Zp3,Chrna7,MuSCs,1.0,0.3333333333333333,0.0596576666666666,0.4193084349938734,3.0,1.0,9.684528,0.9360988823778168,0.577756343248,0.3925141573693563
FAPs,Gdf2,Acvr2b,ECs,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,1.716657,0.3840886036988016,0.5769398067499999,0.3840886036988016
MuSCs,Clcf1,Cntfr,Resolving-Mac,3.0,1.0,9.938311666666667,0.6400052196548212,1.0,0.3333333333333333,0.0578276666666666,0.0066013323136478,0.5747093742894445,0.0042248871374106
MuSCs,Ltb,Ltbr,Resolving-Mac,1.0,0.3333333333333333,0.0672183333333333,0.0178488369777308,3.0,1.0,8.541146333333332,0.180967261243487,0.5741216212827778,0.0032300551442414
FAPs,Mmp12,Plaur,MuSCs,1.0,0.3333333333333333,0.0915246666666666,0.0012070389023933,3.0,1.0,6.211932333333333,0.0992831815788076,0.5685450361642221,0.000119838662519
MuSCs,Shh,Smo,MuSCs,1.0,0.3333333333333333,0.036859,1.0,3.0,1.0,15.369862,0.3878302469178637,0.5665177434579999,0.3878302469178637
FAPs,Gdf2,Acvr2b,MuSCs,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,1.677572333333333,0.3753437146230962,0.5638041016944443,0.3753437146230962
MuSCs,Fgf5,Fgfr2,FAPs,1.0,0.3333333333333333,0.135749,1.0,3.0,1.0,4.140873,0.8044215857867821,0.5621193688770001,0.8044215857867821
Resolving-Mac,Col4a6,Cd93,Resolving-Mac,1.0,0.3333333333333333,0.0123583333333333,0.0098362682511526,3.0,1.0,45.474231,0.1766090214824801,0.5619857047749999,0.0017371737108752
Resolving-Mac,Tgfb2,Acvr1,FAPs,1.0,0.3333333333333333,0.025497,0.0005219561722632,3.0,1.0,22.011801,0.4625449807101323,0.5612348900970001,0.000241428207631
ECs,Bmp7,Acvr2a,ECs,1.0,0.3333333333333333,0.0344393333333333,0.0582326182245921,3.0,1.0,16.28844733333333,0.2176904746803693,0.560963267195111,0.0126766863031922
ECs,Fasl,Fas,MuSCs,1.0,0.3333333333333333,0.1118776666666667,0.1996574747597327,3.0,1.0,5.000319666666667,0.1936248198758919,0.5594240968941111,0.0386586425872286
MuSCs,Insl5,Rxfp4,ECs,1.0,0.3333333333333333,0.0825836666666666,1.0,3.0,1.0,6.755097,0.262181130417721,0.557860678949,0.262181130417721
ECs,Lgi2,Adam22,ECs,2.0,0.6666666666666666,0.126156,0.0123921440326601,3.0,1.0,4.407279333333333,0.2946616623342344,0.556004731576,0.0036514897605488
MuSCs,Pf4,Procr,FAPs,1.0,0.3333333333333333,0.115957,0.0012838945270852,3.0,1.0,4.782347333333333,0.2729564927611473,0.5545466497313333,0.0003504473471884
FAPs,a,Mc1r,FAPs,2.0,0.6666666666666666,0.344207,0.6985282229833164,3.0,1.0,1.61002,0.4278029870374648,0.5541801541400001,0.298832460322235
ECs,Bmp7,Bmpr2,Resolving-Mac,1.0,0.3333333333333333,0.0344393333333333,0.0582326182245921,3.0,1.0,16.07945366666667,0.1088491702632547,0.5537656646442222,0.0063385721760037
MuSCs,Bmp7,Acvr1,MuSCs,1.0,0.3333333333333333,0.0407203333333333,0.0688530060099344,3.0,1.0,13.51552533333333,0.2840084918355372,0.5503566967484446,0.0195548383952246
FAPs,Icam1,Itgax,MuSCs,3.0,1.0,45.91529066666667,0.3754419042757282,1.0,0.3333333333333333,0.0119706666666666,0.0001924840870593,0.5496366394737778,7.226659218833492e-05
ECs,Slit1,Robo2,ECs,3.0,1.0,0.4218206666666666,0.204479520571209,3.0,1.0,1.302860333333333,0.9669439908960468,0.5495734143802221,0.1977202436776351
Resolving-Mac,Il16,Kcnj10,FAPs,3.0,1.0,5.892462666666667,0.3600275649155554,1.0,0.3333333333333333,0.09324,0.0657441211165971,0.5494132190400001,0.0236696958331218
MuSCs,Inha,Acvr2a,Resolving-Mac,1.0,0.3333333333333333,0.1178226666666667,0.3055429735177879,3.0,1.0,4.658207333333333,0.0622556186480539,0.5488424098995556,0.0190217668399158
FAPs,Pf4,Ldlr,ECs,2.0,0.6666666666666666,0.319587,0.00353851859075,3.0,1.0,1.711937666666667,0.0982753201440857,0.5471130230769999,0.0003477490473417
FAPs,Il16,Kcnj10,FAPs,3.0,1.0,5.865491666666667,0.3583796455306321,1.0,0.3333333333333333,0.09324,0.0657441211165971,0.5468984430000001,0.023561354821489
FAPs,Sfrp1,Fzd6,Resolving-Mac,3.0,1.0,55.43187966666667,0.9856461909412342,1.0,0.3333333333333333,0.009795,0.0004421062437949,0.542955261335,0.0004357603351878
MuSCs,Ltb,Ltbr,MuSCs,1.0,0.3333333333333333,0.0672183333333333,0.0178488369777308,3.0,1.0,8.077278666666666,0.1711389714636405,0.5429412098422223,0.003054631602191
MuSCs,Hsp90aa1,Cftr,ECs,3.0,1.0,128.6091306666667,0.3057491381773125,1.0,0.3333333333333333,0.004221,1.0,0.5428591405440001,0.3057491381773125
Resolving-Mac,Il21,Il21r,Resolving-Mac,1.0,0.3333333333333333,0.044953,0.3950939548946194,3.0,1.0,12.006519,0.7650156179158327,0.539729048607,0.3022530460385174
MuSCs,Wnt7b,Lrp5,MuSCs,1.0,0.3333333333333333,0.0500326666666666,1.0,3.0,1.0,10.76369066666667,0.2280367489253622,0.5385361472284445,0.2280367489253622
FAPs,Ltb,Cd40,ECs,1.0,0.3333333333333333,0.267885,0.0711329105717106,3.0,1.0,2.00956,0.1210241778551217,0.5383309806,0.0086088020203831
FAPs,Hsp90aa1,Cftr,ECs,3.0,1.0,127.5109433333333,0.3031383606299999,1.0,0.3333333333333333,0.004221,1.0,0.53822369181,0.3031383606299999
ECs,Fgf7,Fgfr3,ECs,1.0,0.3333333333333333,0.0880503333333333,0.0055897628182573,3.0,1.0,6.045145666666667,0.8160840232643366,0.5322770909985557,0.0045617161298168
Resolving-Mac,Wnt16,Fzd2,MuSCs,2.0,0.6666666666666666,0.1973276666666667,0.1037209923300328,3.0,1.0,2.659118666666667,0.1633282272592126,0.5247176818831111,0.0169405658068306
MuSCs,Sema6d,Trem2,ECs,3.0,1.0,14.516389,0.1654957381714162,1.0,0.3333333333333333,0.0360876666666666,0.0004053057704893,0.5238626074356666,6.707637767227526e-05
Resolving-Mac,Icam1,Itgax,MuSCs,3.0,1.0,43.657748,0.3569823430826993,1.0,0.3333333333333333,0.0119706666666666,0.0001924840870593,0.5226123487253332,6.871342040457868e-05
FAPs,Efna3,Epha1,MuSCs,1.0,0.3333333333333333,0.0808696666666666,0.2020578150415052,3.0,1.0,6.452372666666666,0.3537860524377295,0.5218012267624443,0.071485236747727
FAPs,Sema6d,Trem2,ECs,3.0,1.0,14.34807866666667,0.16357689713892,1.0,0.3333333333333333,0.0360876666666666,0.0004053057704893,0.5177886802297778,6.629866032915273e-05
Resolving-Mac,Sema6d,Tyrobp,MuSCs,3.0,1.0,1.46316,0.016680921423564,2.0,0.6666666666666666,0.35382,0.0007360540439218,0.5176952712,1.227805967015671e-05
ECs,Thbs1,Tnfrsf11b,Resolving-Mac,3.0,1.0,21.18599966666667,0.0876514160031452,1.0,0.3333333333333333,0.0243466666666666,0.0096865453036965,0.5158084718844445,0.0008490394120476
ECs,Slit1,Sdc1,Resolving-Mac,3.0,1.0,0.4218206666666666,0.204479520571209,3.0,1.0,1.222391,0.0471759398671118,0.5156297865473333,0.0096465135665232
ECs,Pdcd1lg2,Rgmb,ECs,1.0,0.3333333333333333,0.0460043333333333,0.0662708079139098,3.0,1.0,11.188041,0.1395103797998223,0.5146983675110001,0.0092454655817106
ECs,Fgf23,Fgfr2,FAPs,1.0,0.3333333333333333,0.1241873333333333,1.0,3.0,1.0,4.140873,0.8044215857867821,0.514243975542,0.8044215857867821
MuSCs,Pf4,Thbd,Resolving-Mac,1.0,0.3333333333333333,0.115957,0.0012838945270852,3.0,1.0,4.426331333333334,0.0626202932415484,0.5132641024193333,8.039785177729855e-05
Resolving-Mac,Efnb3,Ephb3,FAPs,1.0,0.3333333333333333,0.028136,0.0240138197245159,3.0,1.0,18.12300666666667,0.8235584434158876,0.5099089155733333,0.019776783992792
Resolving-Mac,Sema3e,Plxnd1,ECs,1.0,0.3333333333333333,0.0036506666666666,0.0023199040010506,3.0,1.0,139.2986196666667,0.6137320738580456,0.5085328275297778,0.0014237994937163
Resolving-Mac,Tnfsf13b,Tnfrsf13b,ECs,3.0,1.0,1.257587333333333,0.2193360309161807,1.0,0.3333333333333333,0.4025163333333333,0.0475362330479188,0.5061994422597778,0.0104264086814371
FAPs,Wnt6,Fzd7,MuSCs,1.0,0.3333333333333333,0.1008403333333333,0.5164422077268048,3.0,1.0,4.958620666666667,0.2230827962023326,0.5000289609002223,0.1152093717766015
Resolving-Mac,Liph,Lpar4,FAPs,1.0,0.3333333333333333,0.0263913333333333,0.4414250669045495,3.0,1.0,18.88898566666667,0.3675701462137901,0.4985055170575555,0.1622546763845373
FAPs,Gnai2,Cxcr2,FAPs,3.0,1.0,68.382243,0.1787346690539575,1.0,0.3333333333333333,0.0072843333333333,0.1997148627777118,0.4981190520930001,0.0356959699037308
FAPs,Wnt6,Fzd7,Resolving-Mac,1.0,0.3333333333333333,0.1008403333333333,0.5164422077268048,3.0,1.0,4.938126,0.222160764077962,0.497962271882,0.1147331954706965
FAPs,Vtn,Tnfrsf11b,Resolving-Mac,3.0,1.0,20.35396833333334,0.3864255740794268,1.0,0.3333333333333333,0.0243466666666666,0.0096865453036965,0.4955512823555556,0.0037431288298273
Resolving-Mac,Bmp10,Bmpr1b,MuSCs,3.0,1.0,0.7042496666666667,1.0,3.0,1.0,0.7003526666666667,0.2908273026283917,0.4932231320491112,0.2908273026283917
Resolving-Mac,Angpt1,Tek,FAPs,2.0,0.6666666666666666,0.0463756666666666,0.0014797500879753,3.0,1.0,10.582537,0.1511290331103168,0.4907722083996667,0.0002236332000406
MuSCs,Gip,Dpp4,Resolving-Mac,2.0,0.6666666666666666,0.210997,0.1990421940861931,3.0,1.0,2.318889333333333,0.3027415980845382,0.4892786926653333,0.0602583519239069
ECs,Tnfrsf14,Btla,MuSCs,3.0,1.0,5.209944,0.1751928672265232,1.0,0.3333333333333333,0.0927833333333333,0.078266776814701,0.4833959708,0.0137117810387458
MuSCs,Btla,Tnfrsf14,ECs,1.0,0.3333333333333333,0.0927833333333333,0.078266776814701,3.0,1.0,5.209944,0.1751928672265232,0.4833959708,0.0137117810387458
FAPs,Ifng,Ifngr1,MuSCs,1.0,0.3333333333333333,0.0307366666666666,0.0717305092313843,3.0,1.0,15.632391,0.0752442062748488,0.48048759137,0.0053973052328062
MuSCs,Pf4,Fgfr2,FAPs,1.0,0.3333333333333333,0.115957,0.0012838945270852,3.0,1.0,4.140873,0.8044215857867821,0.480163210461,0.0010327924714609
