Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Neutro,Fgf23,Fgfr1,ECs,1.0,0.3333333333333333,0.1241873333333333,1.0,2.0,1.0,10.077153,0.0856197628778104,1.251454758662,0.0856197628778104
sCs,Efna5,Ephb1,Neutro,2.0,1.0,0.8088005,0.4234983676804481,3.0,1.0,1.542577333333333,0.1944035545312231,1.247637318488667,0.0823295880152499
Neutro,Col1a2,Cd93,FAPs,3.0,1.0,20.33651533333333,0.022671608869909,1.0,0.3333333333333333,0.061348,0.000109093667423,1.247604542669334,2.473328958000301e-06
sCs,Il1rn,Il1r1,FAPs,1.0,0.5,0.014596,0.0001034106974909,3.0,1.0,85.28390633333333,0.6469691634682588,1.244803896841333,6.690353244936579e-05
sCs,Ucn2,Crhr2,Neutro,2.0,1.0,4.975591,0.7922576666836865,2.0,0.6666666666666666,0.2495786666666667,0.1065402569265446,1.241801367658667,0.0844073353605047
Neutro,Ngf,Sort1,FAPs,2.0,0.6666666666666666,1.506631333333333,0.0862400225633612,3.0,1.0,0.821983,0.0330399104849119,1.238425343267333,0.0028493626257102
M2,Rarres2,Cmklr1,M1,1.0,0.3333333333333333,0.0316416666666666,0.0003405086202999,3.0,1.0,39.11458533333334,0.3731351957920066,1.237650670922222,0.0001270557507044
Neutro,Omg,Rtn4rl1,Neutro,3.0,1.0,2.258577666666667,0.127870268462658,1.0,0.3333333333333333,0.5468423333333333,0.123314303178916,1.235085881254556,0.0157682330527735
ECs,Siglec1,Spn,M2,1.0,0.5,0.3044395,0.0018208449159932,3.0,1.0,4.047117,0.7557576065790654,1.2321022759215,0.0013761173956626
M2,Spn,Siglec1,ECs,3.0,1.0,4.047117,0.7557576065790654,1.0,0.5,0.3044395,0.0018208449159932,1.2321022759215,0.0013761173956626
M2,Fgf18,Fgfr3,Neutro,3.0,1.0,0.4174183333333333,0.0691410954451121,3.0,1.0,2.949111,0.2502796940750712,1.231012998435,0.0173046122160179
sCs,Ndp,Fzd4,FAPs,1.0,0.5,0.102282,0.925760213363584,3.0,1.0,12.015213,0.1396193194224409,1.228940016066,0.1292540109381972
M1,Cd80,Ctla4,ECs,3.0,1.0,17.64166233333333,0.4897859114022,1.0,0.5,0.0696215,0.399715042193467,1.228238994140167,0.195774796241896
M1,Dll4,Notch1,ECs,1.0,0.3333333333333333,0.018293,0.0002528995003289,2.0,1.0,67.073376,0.3886152607163267,1.226973267168,9.82806052553446e-05
Neutro,Sema4d,Erbb2,Neutro,3.0,1.0,0.695089,0.0058049479884797,3.0,1.0,1.763754333333333,0.1599302435334539,1.225966235802333,0.0009283867454966
ECs,Rspo3,Sdc4,M2,1.0,0.5,0.052433,0.0201401522799808,3.0,1.0,23.37486266666667,0.1977236189200749,1.225614174201334,0.0039821837943992
sCs,Csf2,Il3ra,M1,1.0,0.5,0.2341465,0.5043813149581506,3.0,1.0,5.211893333333333,0.2118996603132578,1.220346582373333,0.1068782293079864
Neutro,Sost,Lrp6,Neutro,1.0,0.3333333333333333,0.1212753333333333,0.9040121056410996,3.0,1.0,10.05227,0.1018517077649498,1.219092395006667,0.0920751767997341
M1,Gdf7,Acvr2a,sCs,1.0,0.3333333333333333,0.0698063333333333,0.5057819103972949,2.0,1.0,17.446105,0.2265518959828062,1.217848620998333,0.114585850754313
M1,Efemp1,Egfr,sCs,1.0,0.3333333333333333,0.0555573333333333,0.0006540301965065,2.0,1.0,21.8974465,0.2947641963565862,1.216563734349333,0.0001927846852661
ECs,Angpt2,Tek,M2,2.0,1.0,11.4473355,0.3003257587641364,1.0,0.3333333333333333,0.1062743333333333,0.0008889645166775,1.2165579487055,0.0002669789429855
ECs,Icam1,Itgam,sCs,2.0,1.0,29.747261,0.1897261270801772,1.0,0.5,0.04088,0.0001908783741692,1.21606802968,3.6214614674489e-05
Neutro,Angptl3,Itga5,M2,1.0,0.3333333333333333,0.0498233333333333,0.0136889511655115,3.0,1.0,24.35245633333333,0.1150551060062118,1.213320549381111,0.0015749837274617
sCs,S100a8,Tlr4,Neutro,1.0,0.5,0.159682,0.0031184535445099,3.0,1.0,7.575090333333333,0.0990780261978578,1.209605574607333,0.0003089702219797
ECs,Wnt3,Ryk,ECs,1.0,0.5,0.1356595,0.594607921560205,2.0,1.0,8.915438,0.1330966619879936,1.209463861361,0.079140329551282
ECs,Agt,Agtr1a,Neutro,2.0,1.0,0.257198,0.1969864112529235,3.0,1.0,4.698895333333333,0.130329241352092,1.208546481942667,0.0256730895352647
M2,Nodal,Acvr1b,M2,1.0,0.3333333333333333,0.2427346666666667,0.0914031435128161,3.0,1.0,4.969342333333334,0.2237783354413461,1.206231654834222,0.0204540433094044
Neutro,Fgf9,Fgfr1,M1,2.0,0.6666666666666666,1.307603,0.4980403386610671,3.0,1.0,0.920711,0.0078227508800344,1.203924465733,0.0038960454975535
Neutro,Myoc,Fzd4,sCs,1.0,0.3333333333333333,0.061537,0.0017835383298797,2.0,1.0,19.558276,0.2272713088146052,1.203557630212,0.0004053470905527
sCs,Reln,Vldlr,Neutro,2.0,1.0,7.697008,0.955569163110409,3.0,1.0,0.1563466666666667,0.0278372004503069,1.203401544106667,0.0266003703376365
ECs,Rspo3,Sdc4,M1,1.0,0.5,0.052433,0.0201401522799808,3.0,1.0,22.95118433333333,0.194139802641909,1.203399448149667,0.0039100051888134
FAPs,Efnb2,Ephb6,Neutro,3.0,1.0,6.464838333333333,0.0692539016863523,3.0,1.0,0.1854883333333334,0.0998552680466103,1.199152087719445,0.0069153669161643
FAPs,Csf2,Il3ra,M1,2.0,0.6666666666666666,0.2300786666666667,0.4956186850418492,3.0,1.0,5.211893333333333,0.2118996603132578,1.199145468942222,0.1050214310052714
FAPs,Lgi3,Stx1a,Neutro,3.0,1.0,0.573063,0.8738620456188184,3.0,1.0,2.082910333333333,0.2464725183736232,1.193638844351,0.2153829790947961
sCs,Lrrc4b,Ptprf,sCs,1.0,0.5,0.2428485,0.8267337771430615,2.0,1.0,4.914489,0.6537373431914789,1.1934762819165,0.5404667429961613
Neutro,Lama1,Itgb1,M1,1.0,0.3333333333333333,0.014112,0.0743070572046392,3.0,1.0,84.531957,0.1192016653221345,1.192914977184,0.0088575249639801
ECs,Efna5,Ephb2,FAPs,2.0,1.0,0.386502,0.2023774294220003,3.0,1.0,3.082080666666666,0.822428495022819,1.191230341828,0.1664409647061225
M2,Gdf7,Acvr2a,sCs,1.0,0.3333333333333333,0.0682103333333333,0.4942180896027049,2.0,1.0,17.446105,0.2265518959828062,1.190004637418333,0.1119660452284932
Neutro,Efnb1,Ephb6,Neutro,3.0,1.0,6.413899000000001,0.2782074471560547,3.0,1.0,0.1854883333333334,0.0998552680466103,1.189703435678334,0.027780479208331
sCs,Nlgn2,Nrxn2,Neutro,2.0,1.0,8.916406,0.3903839165180379,2.0,0.6666666666666666,0.1329496666666667,0.2164813349851486,1.185433205564667,0.0845108314045556
Neutro,Dll3,Notch4,sCs,3.0,1.0,1.051528333333333,0.3068044067382527,2.0,1.0,1.127115,0.0117519849722288,1.185193357425,0.0036055607774015
M1,Pla2g10,Pla2r1,sCs,2.0,0.6666666666666666,0.162843,0.2179237316677246,2.0,1.0,7.271133000000001,0.5603853853918144,1.184053111119,0.1221212743566402
sCs,Nts,Sort1,sCs,1.0,0.5,0.1411265,0.0354936358816284,2.0,1.0,8.3884095,0.3371752201575759,1.18382687330175,0.0119675744925809
M1,Efna1,Epha3,FAPs,1.0,0.3333333333333333,0.1052186666666667,0.0021413062916057,3.0,1.0,11.243073,0.8751111686748507,1.182981150296,0.0018738810513379
sCs,Il21,Il2rg,M2,1.0,0.5,0.0165,0.398313404251895,3.0,1.0,71.58517466666667,0.3361893921368179,1.181155382,0.1339087412553912
M1,Epgn,Egfr,sCs,1.0,0.3333333333333333,0.0539003333333333,1.0,2.0,1.0,21.8974465,0.2947641963565862,1.180279665498833,0.2947641963565862
M2,Cxadr,Cxadr,Neutro,2.0,0.6666666666666666,0.3879966666666667,0.0331736320825066,3.0,1.0,3.040834666666667,0.25999071415321,1.179833714551111,0.0086248362961867
Neutro,Cxadr,Cxadr,M2,3.0,1.0,3.040834666666667,0.25999071415321,2.0,0.6666666666666666,0.3879966666666667,0.0331736320825066,1.179833714551111,0.0086248362961867
M1,Efnb2,Ephb1,Neutro,3.0,1.0,0.7642823333333334,0.0081872942282829,3.0,1.0,1.542577333333333,0.1944035545312231,1.178964603667111,0.0015916390999711
Neutro,Thbs2,Itga4,Neutro,3.0,1.0,1.919088333333333,0.0203000316229752,3.0,1.0,0.6137786666666667,0.0050062573526947,1.177895478448889,0.0001016271825724
Neutro,Vtn,Itgb8,Neutro,3.0,1.0,8.170597,0.1850379716826984,1.0,0.3333333333333333,0.1436843333333333,0.0084349094766649,1.173986782880333,0.0015607785408892
FAPs,Gdf2,Eng,FAPs,1.0,0.3333333333333333,0.0279803333333333,1.0,3.0,1.0,41.816914,0.085761080224071,1.170051192691334,0.085761080224071
Neutro,Bmp15,Bmpr2,M2,1.0,0.3333333333333333,0.053572,1.0,3.0,1.0,21.83893633333333,0.1218068518956912,1.169955497249333,0.1218068518956912
ECs,Wnt11,Fzd8,sCs,1.0,0.5,0.358337,0.0463099530055713,2.0,1.0,3.2514585,0.3261875244227855,1.1651178845145,0.0151057289270228
sCs,Wnt6,Fzd7,sCs,1.0,0.5,0.190759,0.4246468307147087,2.0,1.0,6.106310000000001,0.2826700944166318,1.16483358929,0.1200349597318501
M1,Fgf18,Fgfr3,Neutro,2.0,0.6666666666666666,0.3944533333333333,0.0653371770972588,3.0,1.0,2.949111,0.2502796940750712,1.16328666432,0.0163525686956307
M1,C3,C5ar2,sCs,3.0,1.0,17.58332566666667,0.114196505761187,1.0,0.5,0.066138,0.0036375357188732,1.162925992942,0.0004153938686768
Neutro,Efna4,Epha2,M2,3.0,1.0,0.9905496666666668,0.2455922776733764,3.0,1.0,1.173277666666667,0.0234155903174933,1.162189801624111,0.0057506881591398
M2,Dll1,Notch4,Neutro,1.0,0.3333333333333333,0.0333053333333333,0.0009803347686838,3.0,1.0,34.797061,0.3628152743506486,1.158927715625333,0.0003556804280555
Neutro,Gnai2,Oprd1,M1,3.0,1.0,143.783834,0.1946267522348261,1.0,0.3333333333333333,0.0080506666666666,1.0,1.157555719589333,0.1946267522348261
sCs,Bmp6,Bmpr1b,Neutro,2.0,1.0,12.7442715,0.4043549417253782,1.0,0.3333333333333333,0.090747,0.0592584837119217,1.1565044058105,0.0239614607280684
FAPs,Ccl11,Ccr5,FAPs,3.0,1.0,101.337382,0.9010377201377272,1.0,0.3333333333333333,0.0113756666666666,0.0001043566572771,1.152780278504667,9.402928455415734e-05
M1,Gnai2,Oprd1,M1,3.0,1.0,142.8621113333333,0.1933791023142199,1.0,0.3333333333333333,0.0080506666666666,1.0,1.150135237640889,0.1933791023142199
M2,Bgn,Fgfr3,M1,3.0,1.0,4.12431,0.0023194969726728,2.0,0.6666666666666666,0.2788403333333334,0.023664105326133,1.15002397517,5.488882066497773e-05
M2,Nodal,Acvr1b,M1,1.0,0.3333333333333333,0.2427346666666667,0.0914031435128161,3.0,1.0,4.727411333333333,0.2128837516433035,1.147506614192889,0.0194582441029995
ECs,Sema4d,Erbb2,Neutro,2.0,1.0,0.6496915,0.0054258165012788,3.0,1.0,1.763754333333333,0.1599302435334539,1.145896198454833,0.0008677521544173
Neutro,Dlk1,Notch2,FAPs,2.0,0.6666666666666666,0.0690783333333333,0.0192680556259984,3.0,1.0,16.55473833333333,0.1160382908346841,1.143573732836111,0.0022358322425484
M2,Gnai2,Oprd1,M1,3.0,1.0,141.6168416666667,0.1916934970264942,1.0,0.3333333333333333,0.0080506666666666,1.0,1.140109986644444,0.1916934970264942
sCs,Col4a1,Itgb8,M2,2.0,1.0,73.03788349999999,0.0872922837729539,1.0,0.3333333333333333,0.0155913333333333,0.0009152806171434,1.138757987609667,7.989693536356824e-05
M2,Grem1,Kdr,Neutro,1.0,0.3333333333333333,0.0109003333333333,0.2284099798837729,3.0,1.0,104.2068533333333,0.4070743406450668,1.135889436951111,0.0929798419579398
FAPs,Il13,Il13ra1,ECs,1.0,0.3333333333333333,0.1174156666666667,1.0,2.0,1.0,9.6737725,0.1143946711925798,1.135852447269166,0.1143946711925798
Neutro,Fgf9,Fgfr2,ECs,2.0,0.6666666666666666,1.307603,0.4980403386610671,2.0,1.0,0.8651055000000001,0.418762651604452,1.1312145471165,0.2085606928236877
sCs,Fgf1,Fgfr4,Neutro,2.0,1.0,6.252014,0.7576118033845048,2.0,0.6666666666666666,0.1809256666666667,0.0047679011573964,1.131149800959333,0.0036122181942141
M1,F2,F2r,Neutro,2.0,0.6666666666666666,0.1234456666666667,0.0342111690755279,3.0,1.0,9.161148333333337,0.1103996293415459,1.130904063440556,0.0037769003852792
FAPs,Pspn,Ret,sCs,2.0,0.6666666666666666,1.166539666666667,0.3218288009004096,2.0,1.0,0.967637,0.1089393909144389,1.128786943434333,0.0350598335488148
FAPs,Pspn,Gfra4,sCs,2.0,0.6666666666666666,1.166539666666667,0.3218288009004096,2.0,1.0,0.963426,0.2998621804129359,1.123874644898,0.0965042859576774
Neutro,Slitrk2,Ptprs,sCs,1.0,0.3333333333333333,0.0550503333333333,0.2245449304683124,2.0,1.0,20.4145605,0.3538032458052225,1.1238283603785,0.0794447252287969
Neutro,Lama1,Itgb1,M2,1.0,0.3333333333333333,0.014112,0.0743070572046392,3.0,1.0,79.63570166666666,0.1122972730628175,1.12381902192,0.0083444798934037
Neutro,Pros1,Tyro3,Neutro,3.0,1.0,23.69336933333333,0.1412035218961498,1.0,0.3333333333333333,0.047275,0.0156978556004265,1.120104035233333,0.0022165924969974
Neutro,Fgf9,Fgfr3,FAPs,2.0,0.6666666666666666,1.307603,0.4980403386610671,3.0,1.0,0.856297,0.0726706289445874,1.119696526091,0.036192904650275
ECs,Adm,Ramp3,M1,2.0,1.0,12.455024,0.2137786973425757,1.0,0.3333333333333333,0.0898946666666666,0.0749659165599583,1.119640230805333,0.0160261159872801
M2,Efna4,Epha4,Neutro,3.0,1.0,0.1827426666666666,0.0453083669048127,3.0,1.0,6.111548333333334,0.3010860211453351,1.116840639895555,0.013641715915963
Neutro,Il11,Il11ra1,M1,2.0,0.6666666666666666,0.320074,0.0481645353520442,3.0,1.0,3.484750333333333,0.0823002488503276,1.115377978191333,0.0039639532452336
sCs,Col8a1,Itga2,M2,2.0,1.0,17.2441985,0.2018787569447315,2.0,0.6666666666666666,0.0646366666666666,0.0055054667047098,1.114607510378333,0.0011114367747474
M2,Pdgfa,Pdgfra,M2,3.0,1.0,7.349149999999999,0.1042578032940026,2.0,0.6666666666666666,0.1515973333333333,0.000819637569049,1.114111542266667,8.545361244629223e-05
M2,Ngf,Ngfr,sCs,1.0,0.3333333333333333,0.0908763333333333,0.0052017881639318,2.0,1.0,12.2530545,0.960849660841235,1.1135126650935,0.0049981363930818
FAPs,Liph,Lpar4,Neutro,1.0,0.3333333333333333,0.2227763333333333,0.524218872864595,3.0,1.0,4.991552666666666,0.1413306240019329,1.111999800720222,0.0740881804155431
ECs,Efnb3,Ephb4,sCs,1.0,0.5,0.2222225,0.2026211956904957,2.0,1.0,4.9910045,0.0609739543837533,1.10911349750125,0.0123546155432138
FAPs,Adam10,Epha3,M1,3.0,1.0,25.37705433333333,0.102998097307996,1.0,0.3333333333333333,0.0437023333333333,0.0034015966984427,1.109036487493445,0.0003503579877487
Neutro,Efna4,Epha7,sCs,3.0,1.0,0.9905496666666668,0.2455922776733764,2.0,1.0,1.1181105,0.6611393533773707,1.1075439830715,0.1623707196554517
Neutro,Bmp15,Bmpr2,M1,1.0,0.3333333333333333,0.053572,1.0,3.0,1.0,20.62554866666667,0.1150391719340928,1.104951893170667,0.1150391719340928
ECs,Pla2g10,Pla2r1,FAPs,1.0,0.5,0.287121,0.3842380683245135,3.0,1.0,3.847715333333333,0.2965429789206157,1.104759874222,0.1139431013956543
M2,Cd84,Cd84,FAPs,3.0,1.0,126.7558796666667,0.459578432710378,1.0,0.3333333333333333,0.008705,3.156169376335366e-05,1.103409932498333,1.450507375344699e-05
FAPs,Cd84,Cd84,M2,1.0,0.3333333333333333,0.008705,3.156169376335366e-05,3.0,1.0,126.7558796666667,0.459578432710378,1.103409932498333,1.450507375344699e-05
Neutro,Bmp7,Eng,M2,1.0,0.3333333333333333,0.1301303333333333,0.4028730131292778,3.0,1.0,8.478567333333332,0.017388444619782,1.103318793275778,0.0070053350776031
FAPs,Efnb3,Ephb4,sCs,1.0,0.3333333333333333,0.2207143333333333,0.2012460580095654,2.0,1.0,4.9910045,0.0609739543837533,1.101586230881167,0.0122707679609854
sCs,Slitrk2,Ptprs,M2,1.0,0.5,0.100222,0.4087957448891354,3.0,1.0,10.98218566666667,0.1903314516568828,1.100656611884667,0.0778066875559058
ECs,Wnt11,Fzd7,FAPs,1.0,0.5,0.358337,0.0463099530055713,3.0,1.0,3.068283333333333,0.1420353600669325,1.099479444816667,0.006577650849829
M1,Efna1,Epha4,ECs,1.0,0.3333333333333333,0.1052186666666667,0.0021413062916057,2.0,1.0,10.4223555,0.5134583541362047,1.096626349236,0.0010994716041893
Neutro,Vegfc,Kdr,sCs,3.0,1.0,2.563407,0.1896122636800084,2.0,1.0,0.427696,0.0016707544813738,1.096358920272,0.0003167955392668
ECs,Cxcl16,Cxcr6,Neutro,2.0,1.0,4.501665,0.0277214347589908,1.0,0.3333333333333333,0.2430366666666667,0.0967968527315362,1.09406965605,0.0026833476378729
M2,Ifnb1,Ifnar1,sCs,1.0,0.3333333333333333,0.1044623333333333,0.0521958909437038,2.0,1.0,10.470196,0.0697287466230252,1.093741104617333,0.0036395540543765
FAPs,Gdf6,Bmpr1a,Neutro,3.0,1.0,0.232253,1.0,3.0,1.0,4.708586333333334,0.0776697744197255,1.093583301675667,0.0776697744197255
sCs,A2m,Lrp1,M1,1.0,0.5,0.0058575,0.2078663315096851,3.0,1.0,186.3548536666667,0.3669190239530987,1.0915735553525,0.0762701114702448
FAPs,Cthrc1,Ror2,ECs,3.0,1.0,19.76703633333333,0.8240384930780011,1.0,0.5,0.0552105,0.0157912010828644,1.0913479594815,0.0130125575442153
sCs,Penk,Ogfr,Neutro,1.0,0.5,0.1545965,0.0072780908241087,3.0,1.0,7.045428,0.1022545398324157,1.089198509802,0.0007442178280777
FAPs,Qrfp,P2ry14,M1,2.0,0.6666666666666666,0.3205933333333333,0.1415509660671672,3.0,1.0,3.388124333333334,0.2502860738221775,1.086210073771111,0.0354282355426875
Neutro,Pomc,Mc5r,FAPs,3.0,1.0,0.9881903333333332,0.3979260288732077,3.0,1.0,1.093967666666667,0.3652403342971534,1.081048273179222,0.1453386358111891
Neutro,Bmp7,Acvr1,ECs,1.0,0.3333333333333333,0.1301303333333333,0.4028730131292778,2.0,1.0,8.2840475,0.162064909128062,1.078005862524167,0.0652915782629449
ECs,Efnb3,Ephb1,ECs,1.0,0.5,0.2222225,0.2026211956904957,2.0,1.0,4.839814499999999,0.6099383944911378,1.07551567772625,0.1235864467893356
M1,Tnfrsf14,Btla,sCs,3.0,1.0,14.26104466666667,0.2783756056413766,1.0,0.5,0.0753385,0.024951165031861,1.074405713619667,0.0069457956772022
sCs,Btla,Tnfrsf14,M1,1.0,0.5,0.0753385,0.024951165031861,3.0,1.0,14.26104466666667,0.2783756056413766,1.074405713619667,0.0069457956772022
Neutro,Sost,Lrp5,M2,1.0,0.3333333333333333,0.1212753333333333,0.9040121056410996,3.0,1.0,8.835736333333331,0.1549834332102386,1.071556869070444,0.1401068997958745
ECs,Efna5,Epha1,Neutro,2.0,1.0,0.386502,0.2023774294220003,3.0,1.0,2.770851333333333,0.1194336752687066,1.070939582036,0.0241706801873027
FAPs,Efna5,Ephb1,Neutro,3.0,1.0,0.6931216666666667,0.3629274393837356,3.0,1.0,1.542577333333333,0.1944035545312231,1.069193772242222,0.0705543842531132
sCs,Csf2,Il3ra,ECs,1.0,0.5,0.2341465,0.5043813149581506,2.0,1.0,4.565006,0.1855991976162183,1.068880177379,0.0936127673488458
M2,Slit2,App,ECs,1.0,0.3333333333333333,0.010485,0.006227960582979,2.0,1.0,101.8923455,0.1893849302940161,1.0683412425675,0.0011794818808813
Neutro,Nts,Sort1,ECs,3.0,1.0,2.136283666666667,0.537280203254079,2.0,1.0,0.500046,0.0200995337839569,1.068240102382,0.0107990815967566
FAPs,Efnb3,Ephb1,ECs,1.0,0.3333333333333333,0.2207143333333333,0.2012460580095654,2.0,1.0,4.839814499999999,0.6099383944911378,1.0682164308245,0.1227476975200247
ECs,Rspo3,Lrp6,FAPs,1.0,0.5,0.052433,0.0201401522799808,3.0,1.0,20.31779433333333,0.2058641531581443,1.065322910279667,0.0041461353935943
M1,Pgf,Nrp1,sCs,1.0,0.3333333333333333,0.0550683333333333,0.0019447376209866,2.0,1.0,19.3348755,0.0494191345258271,1.0647393689925,9.610725010897648e-05
M2,C3,Itgam,sCs,3.0,1.0,25.99611466666667,0.1688341281153816,1.0,0.5,0.04088,0.0001908783741692,1.062721167573333,3.222678387894357e-05
sCs,Mfng,Notch1,FAPs,2.0,1.0,0.251614,0.0057420974539923,3.0,1.0,4.219010666666667,0.0244444521503081,1.061562149882667,0.0001403624264565
M1,Alcam,Cd6,ECs,3.0,1.0,39.745772,0.6157551175390606,1.0,0.5,0.0266875,0.0583727588688316,1.06071529025,0.0359433249983566
ECs,Cd6,Alcam,M1,1.0,0.5,0.0266875,0.0583727588688316,3.0,1.0,39.745772,0.6157551175390606,1.06071529025,0.0359433249983566
Neutro,Fgf9,Fgfr3,sCs,2.0,0.6666666666666666,1.307603,0.4980403386610671,2.0,1.0,0.8102765000000001,0.0687650463262384,1.0595199822295,0.0342477669603637
FAPs,Fn1,Itgb8,M1,3.0,1.0,350.3919066666667,0.4789344206933965,1.0,0.3333333333333333,0.0030213333333333,0.0001773657056011,1.058650747342222,8.494654146296035e-05
M2,Dll1,Notch1,sCs,1.0,0.3333333333333333,0.0333053333333333,0.0009803347686838,2.0,1.0,31.7643625,0.1840389846252172,1.057922681183333,0.0001804198154213
M2,Myoc,Fzd1,FAPs,1.0,0.3333333333333333,0.0868143333333333,0.0025161559888027,3.0,1.0,12.18022033333333,0.6858003633906682,1.057417708091444,0.0017255806914685
ECs,Rspo3,Lrp6,M2,1.0,0.5,0.052433,0.0201401522799808,3.0,1.0,20.09656133333333,0.2036225740059764,1.053723000390667,0.004100989648122
sCs,S100a8,Tlr4,FAPs,1.0,0.5,0.159682,0.0031184535445099,3.0,1.0,6.598259666666666,0.0863016169242957,1.053623300092666,0.0002691275831945
Neutro,Dll3,Notch4,M1,3.0,1.0,1.051528333333333,0.3068044067382527,3.0,1.0,1.001563,0.0104429036298341,1.053171872118333,0.0032039288527759
Neutro,Adm,Ramp3,M1,3.0,1.0,11.69705966666667,0.2007689570311854,1.0,0.3333333333333333,0.0898946666666666,0.0749659165599583,1.051503279715111,0.0150508288806297
ECs,Il17b,Il17rb,ECs,2.0,1.0,0.7828784999999999,0.858746616720735,2.0,1.0,1.3424935,0.1531021816890919,1.05100929753975,0.1314759805380709
sCs,Lrpap1,Vldlr,Neutro,2.0,1.0,6.7205465,0.1024251445921847,3.0,1.0,0.1563466666666667,0.0278372004503069,1.050735043453333,0.0028512292811643
FAPs,Csf2,Il3ra,ECs,2.0,0.6666666666666666,0.2300786666666667,0.4956186850418492,2.0,1.0,4.565006,0.1855991976162183,1.050310493805333,0.0919864302673724
Neutro,Dlk1,Notch3,Neutro,2.0,0.6666666666666666,0.0690783333333333,0.0192680556259984,3.0,1.0,15.202168,0.1322101393541825,1.050140428493333,0.0025474323193973
sCs,Avp,Avpr1a,sCs,1.0,0.5,0.2600935,0.6351187184004669,2.0,1.0,4.0314,0.3326188590839254,1.0485409359,0.2112524634972082
sCs,Wnt6,Fzd7,M2,1.0,0.5,0.190759,0.4246468307147087,3.0,1.0,5.490996,0.2541863019993003,1.047456905964,0.1079394075550947
M2,Ncam1,Gfra1,sCs,3.0,1.0,0.128441,0.0022658682555996,2.0,1.0,8.141729999999999,0.7024686483203415,1.04573194293,0.001591701410783
Neutro,Lama1,Rpsa,Neutro,1.0,0.3333333333333333,0.014112,0.0743070572046392,3.0,1.0,74.052367,0.0739654344386984,1.045027003104,0.0054961537680023
M2,Myoc,Fzd4,FAPs,1.0,0.3333333333333333,0.0868143333333333,0.0025161559888027,3.0,1.0,12.015213,0.1396193194224409,1.043092706453,0.0003513039867173
ECs,Col1a1,Gp6,FAPs,2.0,1.0,27.524977,0.0292750170875306,1.0,0.3333333333333333,0.0378826666666666,0.9398066602164942,1.042719528698667,0.0275128560368129
Neutro,Bmp7,Eng,M1,1.0,0.3333333333333333,0.1301303333333333,0.4028730131292778,3.0,1.0,8.002373666666667,0.0164118330207244,1.041351552701222,0.0066118846200338
Neutro,Avp,Avpr1a,FAPs,1.0,0.3333333333333333,0.149426,0.3648812815995331,3.0,1.0,6.967000000000001,0.5748265097082178,1.041050942,0.209743433559721
M1,Sfrp1,Fzd6,Neutro,1.0,0.3333333333333333,0.0907029999999999,0.004934384423398,3.0,1.0,11.39945533333333,0.3048770974345635,1.033964797099333,0.0015043808006319
Neutro,Sema4d,Plxnb1,Neutro,3.0,1.0,0.695089,0.0058049479884797,3.0,1.0,1.481375666666667,0.1647776881961684,1.029687930767667,0.0009565259096406
sCs,Adm,Ramp3,Neutro,2.0,1.0,1.3556395,0.0232682688027048,3.0,1.0,0.7554033333333333,0.6299539823176128,1.024054597098333,0.0146579385939006
