Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
MuSCs,Cxcl12,Itgb1,ECs,3.0,1.0,9879.295457718868,0.3090353348074351,3.0,1.0,7429.762125513396,0.3410308633082174,73400815.21851617,0.1053905870221236,3.0,1.0,7963.5203581748865,0.3085220156606831,3.0,1.0,7174.603593975859,0.3396574916364293,57135101.78246146,0.1047918139539228,1915.775099543982,1.2405688707227776,0.3110018292990024,0.0005133191467520115,1.0016638007036638,0.0023983623785058137,255.15853153753687,1.0355641295292997,0.050416898308889645,0.0013733716717881372,1.0040434016784714,0.005821633863329447,16265713.436054714,0.000598773068200803,1.2846886227311796,0.3614187276078922,1.0057139297966928,0.008219996241834993
MuSCs,Fgf8,Fgfr1,FAPs,3.0,1.0,3.6574111846871205,0.3267371821094696,3.0,1.0,4223.586729010611,0.6127341926267847,15447.39334217949,0.2002030434809966,2.0,0.6666666666666666,3.1965895061604335,0.2256507125846128,3.0,1.0,3761.739117126399,0.5230622378382606,12024.73578671946,0.1180293666943057,0.460821678526687,1.1441604177322726,0.19428934026481331,0.10108646952485681,1.4479776215506173,0.5340393057861529,461.8476118842118,1.1227750243980286,0.1670688772478418,0.08967195478852419,1.1714364913038364,0.22827874151250907,3422.6575554600295,0.0821736767866909,1.2846347409346102,0.36135821751265423,1.6962138244757297,0.7623180472986621
FAPs,Col2a1,Itga2,ECs,3.0,1.0,14.169366252001009,0.861784294723447,3.0,1.0,63.72338453748744,0.1742267373504785,902.9199743287576,0.1501458659695494,3.0,1.0,9.92185284906123,0.3978462460120346,3.0,1.0,70.84702678412185,0.1675757538653556,702.9337745455565,0.0666693845979684,4.247513402939779,1.428096794777768,0.5140937669113135,0.46393804871141237,2.16612398222146,1.1151158207010974,-7.123642246634411,0.8994503711730786,-0.1528844145643111,0.006650983485122913,1.0396894140811497,0.05615261713011012,199.98619978320107,0.08347648137158101,1.284502192133948,0.3612093523470031,2.2520961739029577,1.1712684378312084
ECs,Ntn1,Unc5c,FAPs,3.0,1.0,250.06389029660932,0.06720856487863612,3.0,1.0,19.071931940877572,0.2555743501526652,4769.201496608007,0.01717678529355067,3.0,1.0,127.05740004061899,0.040495787408941386,3.0,1.0,29.224930931973,0.5462217247279009,3713.2437405831542,0.022119678842726382,123.00649025599033,1.9681174824659278,0.9768163417707385,0.026712777469694735,1.6596433648749502,0.7308732590398958,-10.152998991095426,0.6525911724230039,-0.615748622608813,-0.29064737457523565,0.4678948833094821,-1.0957436427747296,1055.9577560248526,-0.004942893549175712,1.28437609534865,0.36106771916192476,0.776538638543521,-0.3648703837348338
FAPs,Alcam,Cd6,MuSCs,3.0,1.0,20.95954134956517,0.31521419039909604,2.0,0.6666666666666666,5.31602434795608,1.0,111.42143213628071,0.31521419039909604,3.0,1.0,25.485468631106674,0.2391691905035531,2.0,0.6666666666666666,3.4041320777170165,0.8252712905020888,86.75590128280098,0.1973794664952072,-4.525927281541502,0.822411455443385,-0.2820677347861876,0.07604499989554295,1.3179548324574575,0.3983009286872236,1.911892270239063,1.5616386869222991,0.6430606987534481,0.1747287094979112,1.2117227528799743,0.27705964204473327,24.665530853479737,0.11783472390388883,1.2843095453884654,0.3609929639672613,1.5969958577568153,0.6753605707319565
MuSCs,Cd6,Alcam,FAPs,2.0,0.6666666666666666,5.31602434795608,1.0,3.0,1.0,20.95954134956517,0.31521419039909604,111.42143213628071,0.31521419039909604,2.0,0.6666666666666666,3.4041320777170165,0.8252712905020888,3.0,1.0,25.485468631106674,0.2391691905035531,86.75590128280098,0.1973794664952072,1.911892270239063,1.5616386869222991,0.6430606987534481,0.1747287094979112,1.2117227528799743,0.27705964204473327,-4.525927281541502,0.822411455443385,-0.2820677347861876,0.07604499989554295,1.3179548324574575,0.3983009286872236,24.665530853479737,0.11783472390388883,1.2843095453884654,0.3609929639672613,1.5969958577568153,0.6753605707319565
FAPs,Vegfa,Kdr,FAPs,3.0,1.0,1313.4134091325,0.712996944516076,3.0,1.0,49.132874056544274,0.001521636482138315,64531.77561508356,0.001084922162428809,3.0,1.0,1036.7168727445019,0.6737018754351783,3.0,1.0,48.477627192076426,0.001510637413057997,50257.57406064333,0.0010177192582797188,276.6965363879981,1.26689691627715,0.34129914134850997,0.03929506908089764,1.0583270887520018,0.08178557867253113,0.6552468644678484,1.0135164797128302,0.019369547124183123,1.099906908031789e-05,1.0072810781629276,0.010466318387826419,14274.201554440231,6.720290414909016e-05,1.2840209027442562,0.3606686884726919,1.0660328510071484,0.09225189706035719
ECs,Jam2,F11r,FAPs,3.0,1.0,12484.9550329296,0.9123194785472136,3.0,1.0,9.66886985499699,0.0068347504491382315,120715.405358886,0.006235475965758125,3.0,1.0,14459.850457337332,0.9244229054468298,3.0,1.0,6.503428655548273,0.0048979570209999245,94038.60581919043,0.0045277836601064474,-1974.8954244077322,0.8634221404823993,-0.21186200700504695,-0.012103426899616188,0.9869070456516156,-0.019013887705937253,3.1654411994487166,1.4867342085390884,0.5721467520999672,0.001936793428138307,1.3954288328448639,0.48070854853876793,26676.799539695567,0.0017076923056516778,1.2836792326652258,0.36028474509492053,1.3771585468400074,0.4616946608328314
FAPs,F11r,Jam2,ECs,3.0,1.0,9.66886985499699,0.0068347504491382315,3.0,1.0,12484.9550329296,0.9123194785472136,120715.405358886,0.006235475965758125,3.0,1.0,6.503428655548273,0.0048979570209999245,3.0,1.0,14459.850457337332,0.9244229054468298,94038.60581919043,0.0045277836601064474,3.1654411994487166,1.4867342085390884,0.5721467520999672,0.001936793428138307,1.3954288328448639,0.48070854853876793,-1974.8954244077322,0.8634221404823993,-0.21186200700504695,-0.012103426899616188,0.9869070456516156,-0.019013887705937253,26676.799539695567,0.0017076923056516778,1.2836792326652258,0.36028474509492053,1.3771585468400074,0.4616946608328314
FAPs,Bsg,Slc16a1,ECs,3.0,1.0,983.304465999366,0.3347095557712401,3.0,1.0,403.015904624865,0.4092211901573402,396287.3388864043,0.1369702427697415,3.0,1.0,1011.988431501984,0.39615803089041396,3.0,1.0,305.0705692228187,0.3296901935581429,308727.88684521767,0.1306094178838734,-28.68396550261798,0.9716558365592722,-0.04148269753137663,-0.06144847511917384,0.8448889828610546,-0.24316630899312647,97.94533540204634,1.3210579625939225,0.4016937675024391,0.07953099659919732,1.24122948802592,0.31176987665169653,87559.45204118663,0.006360824885868116,1.2836136797874855,0.3602110699710625,1.0487011196353666,0.0686035676585693
FAPs,Lta,Ltbr,ECs,2.0,0.6666666666666666,3.5660549896002074,0.4656199721607165,3.0,1.0,354.64029797155337,0.3876472760272909,1264.666804094762,0.1804963138720048,2.0,0.6666666666666666,2.7500444503668793,0.6260417092152216,3.0,1.0,358.26445696716667,0.3663084699244122,985.2431816462604,0.2293243806114916,0.8160105392333281,1.2967263089600116,0.3748740120702535,-0.16042173705450513,0.7437523176281613,-0.427105835948568,-3.6241589956133,0.9898841235150898,-0.014668442639082784,0.021338806102878694,1.0582536519215129,0.08168546725304072,279.42362244850165,-0.04882806673948681,1.2836087857838383,0.3602055694311703,0.7870786062550909,-0.34542036869552695
MuSCs,Pdgfb,Pdgfrb,FAPs,3.0,1.0,114.5547787140593,0.030678030637344332,3.0,1.0,3966.892122361427,0.1987334271933708,454426.4492596585,0.006096750168102668,3.0,1.0,92.34713726203474,0.027391740200681417,3.0,1.0,3833.6081830362928,0.191517827537863,354022.7410877122,0.005246006575716052,22.20764145202456,1.2404800203931654,0.3108984988645022,0.003286290436662915,1.1199737735750415,0.16346494908981168,133.28393932513427,1.0347672304944766,0.049306271899411246,0.007215599655507804,1.0376758641650803,0.0533558635512852,100403.70817194635,0.0008507435923866156,1.283608075185968,0.36020477076391383,1.162169753336707,0.2168208126410968
ECs,Efnb1,Erbb2,FAPs,3.0,1.0,1091.38550533216,0.7908317853332967,3.0,1.0,256.373024754724,0.2716844715217119,279801.8031754688,0.2148567156608486,3.0,1.0,884.6385482383902,0.7565557201506987,3.0,1.0,246.43599002839568,0.2992624021365204,218006.77645241038,0.2264086821624232,206.74695709376977,1.2337078318658754,0.3030007742073821,0.03427606518259796,1.045305407479796,0.06392451693167524,9.937034726328307,1.0403229849876363,0.057031505768964194,-0.02757793061480851,0.9078469917439621,-0.13947892826681144,61795.02672305843,-0.011551966501574612,1.2834546142493324,0.36003227997634624,0.9489773696342292,-0.07555441133513645
ECs,Ghrh,Vipr1,ECs,2.0,0.6666666666666666,2.527870610095363,0.3118807889904961,3.0,1.0,148.15303589368833,0.329269626102403,374.5117052320581,0.1026928707794231,1.0,0.3333333333333333,2.3512356113964974,0.2234287193572746,3.0,1.0,124.115984034621,0.2425956829051905,291.82592160572,0.054202842753110186,0.17663499869886579,1.075124329455845,0.10450350550558858,0.0884520696332215,1.3958849600340852,0.481180048691449,24.037051859067333,1.1936660458846495,0.2553992676445944,0.0866739431972125,1.357277352009128,0.4407155575163531,82.6857836263381,0.048490028026312915,1.2833394071759436,0.3599027731501829,1.8946030422644304,0.921895606207802
ECs,Gdf11,Acvr1b,ECs,3.0,1.0,113.9561110267897,0.2080358895971911,3.0,1.0,252.5624146622287,0.3613918820934961,28781.030566443016,0.07518248168452367,3.0,1.0,90.82118556349906,0.1861881277631053,3.0,1.0,246.9768707775927,0.3783636861445049,22430.732210784066,0.07044682633679256,23.134925463290642,1.254730493989373,0.32737751816871946,0.021847761834085794,1.1173424003805634,0.16007135559325564,5.585543884635996,1.02261565573752,0.03226401825072178,-0.016971804051008788,0.9551442047096271,-0.06620953167218399,6350.29835565895,0.004735655347731113,1.283107046884805,0.35964153641944113,1.067223118399839,0.0938618239210717
MuSCs,Ntng2,Lrrc4,ECs,3.0,1.0,204.6594220960027,0.24311061802567502,3.0,1.0,87.49882088195517,0.3492373221372587,17907.4581157826,0.0849033012224207,3.0,1.0,172.62410144692933,0.219844998938505,3.0,1.0,80.86517579157895,0.3016648832667138,13959.2783093693,0.06631951594155493,32.035320649073356,1.1855784932726914,0.24559118209995956,0.02326561908717001,1.1058273747390446,0.1451261911372291,6.63364509037622,1.0820333972620515,0.11374502903603774,0.04757243887054491,1.1576996246808224,0.21126098200007876,3948.1798064133,0.018583785280865767,1.2828355247966745,0.3593362111359973,1.2802159366971708,0.35638717313730756
FAPs,Mdk,Lrp1,FAPs,3.0,1.0,137.4947932497937,0.7453684410104611,3.0,1.0,44131.93516524576,0.7638098207351273,6067911.301258765,0.5693197353098216,3.0,1.0,114.55096817652121,0.5942558549247773,3.0,1.0,41293.654289515514,0.7483130919576523,4730228.078410558,0.4446894362126981,22.943825073272492,1.2002935936596923,0.26338733442561757,0.1511125860856838,1.2542887627162076,0.32686952404146624,2838.280875730248,1.0687340688191622,0.09590291449500837,0.015496728777474988,1.0207088836798701,0.02957145391538448,1337683.2228482068,0.12463029909712353,1.2827946561294974,0.35929024892062617,1.2802636828042662,0.3564409779568512
MuSCs,Cort,Sstr3,ECs,2.0,0.6666666666666666,1.592245439923603,0.268981685014182,3.0,1.0,5.27625013215328,0.2320153500020667,8.40108521281737,0.06240787979271109,2.0,0.6666666666666666,1.250293445955367,0.15028524154531303,3.0,1.0,5.238261447088516,0.139688248567065,6.549363955495447,0.02099308217694308,0.34195199396823606,1.2734973898123139,0.34879600263630106,0.11869644346886898,1.789807716635172,0.839804603602626,0.03798868506476438,1.0072521552138027,0.010424892419188326,0.0923271014350017,1.660951099194826,0.7320095988947253,1.8517212573219224,0.04141479761576801,1.2827329905476055,0.35922089505548943,2.9727830942925717,1.5718142024973518
ECs,Col4a3,Cd47,ECs,3.0,1.0,218.623042922146,0.203174094373483,3.0,1.0,3575.28052559753,0.3415745814523251,781638.7078064217,0.06939910624757765,3.0,1.0,162.2536564257017,0.1070154661181296,3.0,1.0,3755.93964717858,0.3683772529659036,609414.9410689846,0.03942206343346232,56.36938649644429,1.347415199991235,0.43019447935863203,0.09615862825535339,1.898548889645616,0.9248971503613347,-180.65912158104993,0.9519004194551531,-0.07111743718659207,-0.026802671513578513,0.9272412416950747,-0.108983359145065,172223.7667374371,0.029977042814115333,1.282605094051906,0.35907704217204045,1.760412829853806,0.8159137912162694
FAPs,Lamc2,Itgb1,ECs,3.0,1.0,305.228304979178,0.8469115576212892,3.0,1.0,7429.762125513396,0.3410308633082174,2267773.699968949,0.2888229796412954,3.0,1.0,246.47814103835532,0.7655834461691226,3.0,1.0,7174.603593975859,0.3396574916364293,1768382.9565302732,0.2600361529641774,58.75016394082269,1.2383585160668684,0.3084290483754572,0.08132811145216667,1.1062302376822823,0.14565168231207853,255.15853153753687,1.0355641295292997,0.050416898308889645,0.0013733716717881372,1.0040434016784714,0.005821633863329447,499390.74343867577,0.02878682667711796,1.2823996587359818,0.35884594668434683,1.110703170882103,0.15147331617540827
ECs,Ncam1,Fgfr1,MuSCs,3.0,1.0,14.727171655603799,0.01618627042538792,3.0,1.0,2457.475026524124,0.3565166463695371,36191.65655498026,0.005770674849289721,3.0,1.0,8.731836923022838,0.00580787018249008,3.0,1.0,3232.160456292853,0.4494253930645628,28222.69801339228,0.002610204339633558,5.995334732580961,1.68660635619217,0.754123296543419,0.010378400242897838,2.78695458348695,1.4786894923189997,-774.6854297687287,0.7603196251409934,-0.39532206492519156,-0.09290874669502569,0.7932721467705792,-0.3341122006605241,7968.958541587981,0.003160470509656163,1.282359912500447,0.35880123161822697,2.2108134453947983,1.1445772916584755
ECs,Bmp2,Eng,FAPs,3.0,1.0,61.97813947251683,0.047805461746314636,3.0,1.0,1179.671223863633,0.06857306269995808,73113.8276443349,0.003278166925730481,3.0,1.0,40.5113374839456,0.046693838296586986,3.0,1.0,1407.819436383583,0.09412331873617184,57032.64830379343,0.004394979025004925,21.466801988571227,1.5298961555411097,0.6134337307151418,0.00111162344972765,1.0238066410961315,0.033943269759357256,-228.14821251995,0.8379421347484598,-0.2550774748217448,-0.02555025603621376,0.7285448879269625,-0.4569102309097732,16081.179340541472,-0.0011168120992744437,1.2819644505175793,0.35835625589339726,0.745889094596261,-0.42296696115041604
MuSCs,Bmp2,Acvr2b,ECs,3.0,1.0,791.7498224191728,0.6106986458523026,3.0,1.0,125.767637544799,0.4307350395397456,99576.50469217348,0.2630493053680606,3.0,1.0,576.389867838032,0.6643536589056339,3.0,1.0,134.7812448890207,0.4354561170827119,77686.54392862805,0.2892968646767398,215.35995458114076,1.3736359131171574,0.4579996635839624,-0.05365501305333131,0.9192372731991643,-0.12149079737182245,-9.013607344221711,0.9331241720489855,-0.0998590197273665,-0.004721077542966301,0.989158316170652,-0.015726650065472744,21889.96076354543,-0.026247559308679225,1.2817728741241998,0.35814064385659616,0.9092711933189865,-0.13721744743729578
ECs,Sema3c,Nrp2,MuSCs,2.0,0.6666666666666666,5.811863363163586,0.00244154418890095,3.0,1.0,1011.9312817905769,0.17231509127481603,5881.2063426778195,0.0004207149097619639,2.0,0.6666666666666666,5.734725489958718,0.002342689544272047,3.0,1.0,800.2581711767219,0.1609828968132485,4589.260932794894,0.0003771329491710232,0.07713787320486798,1.013451014061603,0.019276356709737062,9.885464462890299e-05,1.042197074243408,0.0596281098145012,211.673110613855,1.2645060284765415,0.3385739150023207,0.011332194461567524,1.0703937790032048,0.09814163635050682,1291.9454098829256,4.358196059094067e-05,1.281514916846561,0.35785027171205736,1.1155612647654847,0.15776974616500766
FAPs,Rspo2,Lgr4,MuSCs,3.0,1.0,14.039966214439142,0.9786549562292696,3.0,1.0,657.8757891985186,0.4873921210051091,9236.553853644687,0.4769887148487459,3.0,1.0,9.373749256446352,1.0,3.0,1.0,768.9912826258452,0.5360878014352425,7208.331463727744,0.5360878014352425,4.6662169579927895,1.4977962211634603,0.5828413549614939,-0.021345043770730432,0.9786549562292696,-0.031127795507712424,-111.11549342732656,0.8555048725027093,-0.22515202332232043,-0.04869568043013339,0.9091647295466102,-0.13738637806024026,2028.222389916943,-0.059099086586496596,1.2813719652214857,0.35768933163917316,0.8897585685996334,-0.16851417356795284
FAPs,Edil3,Itgb3,ECs,3.0,1.0,124.9477525233627,0.5207037041559052,3.0,1.0,45.94237166570383,0.07235155952653698,5740.396085222713,0.03767372504692428,3.0,1.0,137.2017863489966,0.6094407516683553,3.0,1.0,32.6537228688815,0.04461053256621182,4480.149108555624,0.02718747649947778,-12.254033825633897,0.9106860475237281,-0.13497431390628087,-0.08873704751245015,0.8543959404264798,-0.22702330266116919,13.28864879682233,1.406956623297805,0.4925778507366328,0.027741026960325155,1.6218492666311792,0.6976397428666741,1260.2469766670893,0.010486248547446501,1.281295766308409,0.3576035368303521,1.385701429393343,0.4706164402055049
ECs,Mdk,Notch2,ECs,3.0,1.0,19.5467246987294,0.1059640977755677,3.0,1.0,369.99732730972465,0.04930748143926027,7232.235896188862,0.005224822784296768,3.0,1.0,20.519573433652603,0.1064493547947705,3.0,1.0,275.0775155399313,0.03934827662722427,5644.473280068335,0.004188598659254173,-0.972848734923204,0.9525892320291752,-0.07007385416979785,-0.00048525701920279496,0.9954414282722676,-0.006591664553948824,94.91981176979334,1.3450656866064883,0.4276766288617819,0.009959204812036,1.2531039645366686,0.32550611370154403,1587.7626161205271,0.0010362241250425949,1.2812950894332704,0.3576027746919846,1.2473916002320227,0.3189144491475956
ECs,Sema5a,Plxnb3,ECs,3.0,1.0,176.71825405028432,0.0366099332249389,3.0,1.0,43.07331192111781,0.08146473696493331,7611.840478863239,0.00298241858047342,3.0,1.0,119.0180879596043,0.025425814054609332,3.0,1.0,49.93000133655837,0.1106349433860822,5942.573290897662,0.0028129834984767558,57.700166090680014,1.4848016556127495,0.5702702242412232,0.011184119170329566,1.4398726092430478,0.5259411768459362,-6.856689415440556,0.8626739589045407,-0.21311268814620024,-0.029170206421148884,0.7363382171277137,-0.44155951326033505,1669.2671879655763,0.00016943508199666413,1.2808997224354675,0.3571575360950235,1.0602332299810553,0.08438166358560142
MuSCs,Col4a3,Cd93,FAPs,3.0,1.0,194.1043430820253,0.1803880029869233,3.0,1.0,31.414520045427842,0.001931074767275357,6097.6947766548865,0.00034834272088723935,3.0,1.0,179.81688203456972,0.11859940706883197,3.0,1.0,26.478762077832826,0.0014556163994845321,4761.328436971103,0.0001726352418985336,14.287461047455594,1.07945561554509,0.11030392464859377,0.06178859591809134,1.5209857068023187,0.6050065956512967,4.935757967595016,1.1864044079208322,0.24659586304822878,0.0004754583677908249,1.326637133216688,0.4077738132868993,1336.3663396837837,0.00017570747898870576,1.2806709004375902,0.35689978769682273,2.0177961177357857,1.0127804089381958
ECs,F7,F3,ECs,3.0,1.0,136.6919561469666,0.996157343273394,3.0,1.0,6.622065975980246,0.001672391407724901,905.1831519910116,0.001665964981632489,3.0,1.0,188.7908064777546,0.9876816805903468,3.0,1.0,3.74385598589287,0.001012123279565937,706.805590913284,0.0009996556217262986,-52.098850330788,0.7240392617480191,-0.46586016388636514,0.008475662683047225,1.0085813707489049,0.012327482999206883,2.878209990087376,1.7687822397369684,0.8227564443033899,0.000660268128158964,1.652359392861835,0.7245275111571284,198.3775610777276,0.0006663093599061905,1.2806677870521626,0.356896280417025,1.6665389014224172,0.7368549941563348
